analysis,winter,estimate,se,lcl,ucl
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2000,1.78,0.4526,0.8927,2.667
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2001,1.699,0.3535,1.006,2.392
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2002,1.628,0.2967,1.046,2.209
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2003,1.579,0.2786,1.033,2.125
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2004,1.558,0.2811,1.007,2.109
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2005,1.565,0.2904,0.9954,2.134
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2006,1.607,0.2925,1.034,2.18
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2007,1.684,0.2861,1.123,2.244
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2008,1.782,0.2793,1.234,2.329
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2009,1.883,0.2803,1.333,2.432
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2010,1.997,0.2827,1.443,2.552
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2011,2.135,0.281,1.584,2.685
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2012,2.297,0.2728,1.762,2.831
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2013,2.485,0.2563,1.983,2.987
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2014,2.698,0.2351,2.237,3.159
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2015,2.922,0.2204,2.49,3.354
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2016,3.138,0.2165,2.713,3.562
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2017,3.338,0.2162,2.914,3.762
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2018,3.519,0.2163,3.095,3.943
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2019,3.69,0.2198,3.259,4.121
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2020,3.86,0.2286,3.412,4.308
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2021,4.036,0.2432,3.56,4.513
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2022,4.225,0.2653,3.705,4.745
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2023,4.424,0.3035,3.829,5.019
2bf4856c55371ee875fee5ec8c72b098a8ae5485,2024,4.63,0.3677,3.909,5.351
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2000,2.353,0.3562,1.655,3.051
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2001,1.879,0.3532,1.187,2.572
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2002,1.328,0.4176,0.5099,2.147
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2003,1.049,0.4581,0.1511,1.947
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2004,1.44,0.386,0.684,2.197
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2005,0.6613,0.5365,-0.3903,1.713
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2006,0.6104,0.5694,-0.5056,1.726
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2007,1.247,0.4371,0.3899,2.103
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2008,2.395,0.3486,1.712,3.078
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2009,1.792,0.3623,1.082,2.502
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2010,1.528,0.4056,0.7334,2.323
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2011,1.783,0.3583,1.081,2.485
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2012,1.75,0.3708,1.023,2.476
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2013,1.643,0.4302,0.7997,2.486
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2014,2.163,0.3729,1.432,2.894
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2015,3.334,0.277,2.791,3.876
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2016,3.407,0.2711,2.876,3.939
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2017,3.805,0.2563,3.302,4.307
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2018,3.703,0.257,3.199,4.206
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2019,3.51,0.2826,2.956,4.064
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2020,3.787,0.2518,3.294,4.281
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2021,3.556,0.3025,2.963,4.149
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2022,4.042,0.2497,3.552,4.531
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2023,4.294,0.2548,3.794,4.793
52d98233ea011d2f3f9c72ad3ef31f7d08d2c3fe,2024,4.837,0.2639,4.32,5.354
6b2a5162fe931ec4d20e4b63f46fba7207a911c9,2000,-1.304,0.6483,-2.575,-0.03338
6b2a5162fe931ec4d20e4b63f46fba7207a911c9,2001,-1.267,0.5944,-2.432,-0.1019
6b2a5162fe931ec4d20e4b63f46fba7207a911c9,2002,-1.115,0.5412,-2.176,-0.05429
6b2a5162fe931ec4d20e4b63f46fba7207a911c9,2003,-0.911,0.5036,-1.898,0.07605
6b2a5162fe931ec4d20e4b63f46fba7207a911c9,2004,-0.5901,0.4998,-1.57,0.3896
6b2a5162fe931ec4d20e4b63f46fba7207a911c9,2005,-1.007,0.5184,-2.023,0.009102
6b2a5162fe931ec4d20e4b63f46fba7207a911c9,2006,-1.204,0.5582,-2.298,-0.1102
6b2a5162fe931ec4d20e4b63f46fba7207a911c9,2007,-1.204,0.5225,-2.228,-0.1797
6b2a5162fe931ec4d20e4b63f46fba7207a911c9,2008,-1.271,0.5165,-2.283,-0.2587
6b2a5162fe931ec4d20e4b63f46fba7207a911c9,2009,-1.346,0.5548,-2.433,-0.2584
6b2a5162fe931ec4d20e4b63f46fba7207a911c9,2010,-1.295,0.5394,-2.352,-0.2374
6b2a5162fe931ec4d20e4b63f46fba7207a911c9,2011,-1.311,0.5691,-2.426,-0.1953
6b2a5162fe931ec4d20e4b63f46fba7207a911c9,2012,-1.224,0.5668,-2.335,-0.1129
6b2a5162fe931ec4d20e4b63f46fba7207a911c9,2013,-1.01,0.5182,-2.026,0.005551
