analysis,centre_winter,duration,estimate,se,lcl,ucl
611e89867522c2a5924c5e321f4f6c93c46403a3,2003,5,2.446,0.4396,1.585,3.308
611e89867522c2a5924c5e321f4f6c93c46403a3,2004,5,2.551,0.3648,1.836,3.266
611e89867522c2a5924c5e321f4f6c93c46403a3,2005,5,2.673,0.3017,2.081,3.264
611e89867522c2a5924c5e321f4f6c93c46403a3,2006,5,2.749,0.2774,2.205,3.293
611e89867522c2a5924c5e321f4f6c93c46403a3,2007,5,2.723,0.2938,2.147,3.299
611e89867522c2a5924c5e321f4f6c93c46403a3,2008,5,2.715,0.3123,2.103,3.327
611e89867522c2a5924c5e321f4f6c93c46403a3,2009,5,2.714,0.3278,2.072,3.357
611e89867522c2a5924c5e321f4f6c93c46403a3,2010,5,2.681,0.383,1.931,3.432
611e89867522c2a5924c5e321f4f6c93c46403a3,2011,5,2.702,0.3955,1.927,3.477
611e89867522c2a5924c5e321f4f6c93c46403a3,2012,5,2.813,0.3272,2.172,3.455
611e89867522c2a5924c5e321f4f6c93c46403a3,2013,5,2.935,0.2762,2.393,3.476
611e89867522c2a5924c5e321f4f6c93c46403a3,2014,5,3.04,0.2558,2.539,3.541
611e89867522c2a5924c5e321f4f6c93c46403a3,2015,5,3.154,0.2502,2.664,3.644
611e89867522c2a5924c5e321f4f6c93c46403a3,2016,5,3.233,0.2561,2.731,3.735
611e89867522c2a5924c5e321f4f6c93c46403a3,2017,5,3.277,0.2578,2.772,3.782
611e89867522c2a5924c5e321f4f6c93c46403a3,2018,5,3.326,0.2624,2.812,3.841
611e89867522c2a5924c5e321f4f6c93c46403a3,2019,5,3.374,0.2699,2.845,3.903
611e89867522c2a5924c5e321f4f6c93c46403a3,2020,5,3.433,0.2819,2.88,3.985
611e89867522c2a5924c5e321f4f6c93c46403a3,2021,5,3.466,0.2921,2.893,4.038
611e89867522c2a5924c5e321f4f6c93c46403a3,2022,5,3.481,0.3075,2.878,4.084
611e89867522c2a5924c5e321f4f6c93c46403a3,2005.5,10,2.581,0.339,1.916,3.245
611e89867522c2a5924c5e321f4f6c93c46403a3,2006.5,10,2.633,0.3092,2.027,3.239
611e89867522c2a5924c5e321f4f6c93c46403a3,2007.5,10,2.677,0.2947,2.1,3.255
611e89867522c2a5924c5e321f4f6c93c46403a3,2008.5,10,2.726,0.2809,2.176,3.277
611e89867522c2a5924c5e321f4f6c93c46403a3,2009.5,10,2.768,0.2745,2.23,3.306
611e89867522c2a5924c5e321f4f6c93c46403a3,2010.5,10,2.825,0.2584,2.318,3.331
611e89867522c2a5924c5e321f4f6c93c46403a3,2011.5,10,2.877,0.2483,2.391,3.364
611e89867522c2a5924c5e321f4f6c93c46403a3,2012.5,10,2.918,0.2482,2.432,3.405
611e89867522c2a5924c5e321f4f6c93c46403a3,2013.5,10,2.968,0.2438,2.49,3.446
611e89867522c2a5924c5e321f4f6c93c46403a3,2014.5,10,3.045,0.2251,2.604,3.487
611e89867522c2a5924c5e321f4f6c93c46403a3,2015.5,10,3.13,0.2136,2.712,3.549
611e89867522c2a5924c5e321f4f6c93c46403a3,2016.5,10,3.207,0.2141,2.787,3.627
611e89867522c2a5924c5e321f4f6c93c46403a3,2017.5,10,3.293,0.2238,2.855,3.732
611e89867522c2a5924c5e321f4f6c93c46403a3,2018.5,10,3.349,0.2344,2.89,3.809
611e89867522c2a5924c5e321f4f6c93c46403a3,2019.5,10,3.379,0.2423,2.904,3.854
d2731149d4b81164eaf52575e4c97a6f072884c0,2003,5,0.4084,0.3532,-0.2838,1.101
d2731149d4b81164eaf52575e4c97a6f072884c0,2004,5,0.6435,0.3009,0.05382,1.233
d2731149d4b81164eaf52575e4c97a6f072884c0,2005,5,0.8522,0.2753,0.3126,1.392
d2731149d4b81164eaf52575e4c97a6f072884c0,2006,5,0.9006,0.2624,0.3862,1.415
d2731149d4b81164eaf52575e4c97a6f072884c0,2007,5,0.6938,0.2835,0.138,1.249
d2731149d4b81164eaf52575e4c97a6f072884c0,2008,5,0.5143,0.3217,-0.1162,1.145
d2731149d4b81164eaf52575e4c97a6f072884c0,2009,5,0.358,0.3624,-0.3523,1.068
d2731149d4b81164eaf52575e4c97a6f072884c0,2010,5,0.1816,0.4264,-0.6542,1.017
d2731149d4b81164eaf52575e4c97a6f072884c0,2011,5,0.2482,0.4257,-0.5861,1.083
d2731149d4b81164eaf52575e4c97a6f072884c0,2012,5,0.5512,0.3639,-0.1621,1.265
