analysis,winter,estimate,se,lcl,ucl
709ac08444fbfa512c272640b1aab9217756d902,1994,1.333,0.3889,0.5707,2.095
709ac08444fbfa512c272640b1aab9217756d902,1995,1.158,0.3081,0.5539,1.761
709ac08444fbfa512c272640b1aab9217756d902,1996,0.9792,0.2633,0.4631,1.495
709ac08444fbfa512c272640b1aab9217756d902,1997,0.7964,0.2524,0.3017,1.291
709ac08444fbfa512c272640b1aab9217756d902,1998,0.6228,0.269,0.09558,1.15
709ac08444fbfa512c272640b1aab9217756d902,1999,0.4704,0.2985,-0.1147,1.055
709ac08444fbfa512c272640b1aab9217756d902,2000,0.3452,0.3288,-0.2992,0.9896
709ac08444fbfa512c272640b1aab9217756d902,2001,0.2572,0.3497,-0.4281,0.9425
709ac08444fbfa512c272640b1aab9217756d902,2002,0.2072,0.3582,-0.4948,0.9092
709ac08444fbfa512c272640b1aab9217756d902,2003,0.1881,0.3575,-0.5125,0.8887
709ac08444fbfa512c272640b1aab9217756d902,2004,0.2007,0.3471,-0.4797,0.881
709ac08444fbfa512c272640b1aab9217756d902,2005,0.245,0.3276,-0.397,0.8871
709ac08444fbfa512c272640b1aab9217756d902,2006,0.3152,0.3041,-0.2809,0.9113
709ac08444fbfa512c272640b1aab9217756d902,2007,0.4038,0.2829,-0.1508,0.9584
709ac08444fbfa512c272640b1aab9217756d902,2008,0.5013,0.2694,-0.02659,1.029
709ac08444fbfa512c272640b1aab9217756d902,2009,0.5947,0.2641,0.0771,1.112
709ac08444fbfa512c272640b1aab9217756d902,2010,0.6655,0.2604,0.1552,1.176
709ac08444fbfa512c272640b1aab9217756d902,2011,0.7163,0.2576,0.2113,1.221
709ac08444fbfa512c272640b1aab9217756d902,2012,0.762,0.2632,0.2461,1.278
709ac08444fbfa512c272640b1aab9217756d902,2013,0.8093,0.2841,0.2525,1.366
709ac08444fbfa512c272640b1aab9217756d902,2014,0.8627,0.3286,0.2187,1.507
709ac08444fbfa512c272640b1aab9217756d902,2015,0.9245,0.4049,0.1309,1.718
a2d6cd4ab08227072389031cca21ffe655353f21,1994,0.8246,0.2878,0.2605,1.389
a2d6cd4ab08227072389031cca21ffe655353f21,1995,0.945,0.2526,0.4498,1.44
a2d6cd4ab08227072389031cca21ffe655353f21,1996,0.9325,0.2626,0.4179,1.447
a2d6cd4ab08227072389031cca21ffe655353f21,1997,0.3575,0.2847,-0.2004,0.9155
a2d6cd4ab08227072389031cca21ffe655353f21,1998,-0.0315,0.32,-0.6588,0.5957
a2d6cd4ab08227072389031cca21ffe655353f21,1999,-0.4011,0.3634,-1.113,0.3112
a2d6cd4ab08227072389031cca21ffe655353f21,2000,-0.8016,0.4385,-1.661,0.05791
a2d6cd4ab08227072389031cca21ffe655353f21,2001,-0.8622,0.4313,-1.708,-0.01685
a2d6cd4ab08227072389031cca21ffe655353f21,2002,-0.5967,0.3841,-1.349,0.1561
a2d6cd4ab08227072389031cca21ffe655353f21,2003,-0.6945,0.3839,-1.447,0.05803
a2d6cd4ab08227072389031cca21ffe655353f21,2004,-0.9359,0.4297,-1.778,-0.0937
a2d6cd4ab08227072389031cca21ffe655353f21,2005,-0.9106,0.4125,-1.719,-0.1021
a2d6cd4ab08227072389031cca21ffe655353f21,2006,-0.934,0.417,-1.751,-0.1168
a2d6cd4ab08227072389031cca21ffe655353f21,2007,-0.8308,0.4008,-1.616,-0.04525
a2d6cd4ab08227072389031cca21ffe655353f21,2008,-0.5692,0.3616,-1.278,0.1394
a2d6cd4ab08227072389031cca21ffe655353f21,2009,-0.2223,0.3431,-0.8948,0.4502
a2d6cd4ab08227072389031cca21ffe655353f21,2010,-0.2964,0.3362,-0.9554,0.3625
a2d6cd4ab08227072389031cca21ffe655353f21,2011,-0.4752,0.3553,-1.172,0.2213
a2d6cd4ab08227072389031cca21ffe655353f21,2012,-0.3499,0.3415,-1.019,0.3195
a2d6cd4ab08227072389031cca21ffe655353f21,2013,-0.3794,0.3482,-1.062,0.3031
a2d6cd4ab08227072389031cca21ffe655353f21,2014,-0.4092,0.3668,-1.128,0.3098
a2d6cd4ab08227072389031cca21ffe655353f21,2015,-0.1014,0.3869,-0.8598,0.6569
cdd398089e34214d6d7619c6230d6efb22f8b183,1994,1.089,0.3816,0.3416,1.837
cdd398089e34214d6d7619c6230d6efb22f8b183,1995,1.061,0.3465,0.3821,1.74
