analysis,winter,estimate,se,lcl,ucl
f8034ccfef5f7de2fa8c42efc3535caf3f3ad5bc,2003,8.471,0.04491,8.383,8.559
f8034ccfef5f7de2fa8c42efc3535caf3f3ad5bc,2004,8.501,0.04255,8.418,8.585
f8034ccfef5f7de2fa8c42efc3535caf3f3ad5bc,2005,8.525,0.04248,8.441,8.608
f8034ccfef5f7de2fa8c42efc3535caf3f3ad5bc,2006,8.546,0.04284,8.462,8.63
f8034ccfef5f7de2fa8c42efc3535caf3f3ad5bc,2007,8.567,0.04223,8.484,8.649
f8034ccfef5f7de2fa8c42efc3535caf3f3ad5bc,2008,8.585,0.0434,8.5,8.67
f8034ccfef5f7de2fa8c42efc3535caf3f3ad5bc,2009,8.593,0.04808,8.499,8.688
f8034ccfef5f7de2fa8c42efc3535caf3f3ad5bc,2010,8.58,0.04457,8.493,8.667
f8034ccfef5f7de2fa8c42efc3535caf3f3ad5bc,2011,8.552,0.04041,8.473,8.631
f8034ccfef5f7de2fa8c42efc3535caf3f3ad5bc,2012,8.522,0.04374,8.436,8.608
f8034ccfef5f7de2fa8c42efc3535caf3f3ad5bc,2013,8.498,0.04914,8.402,8.594
f8034ccfef5f7de2fa8c42efc3535caf3f3ad5bc,2014,8.484,0.05195,8.382,8.586
f8034ccfef5f7de2fa8c42efc3535caf3f3ad5bc,2015,8.485,0.04818,8.39,8.579
f8034ccfef5f7de2fa8c42efc3535caf3f3ad5bc,2016,8.494,0.04414,8.407,8.58
f8034ccfef5f7de2fa8c42efc3535caf3f3ad5bc,2017,8.507,0.04166,8.426,8.589
f8034ccfef5f7de2fa8c42efc3535caf3f3ad5bc,2018,8.525,0.04139,8.444,8.606
f8034ccfef5f7de2fa8c42efc3535caf3f3ad5bc,2019,8.54,0.04461,8.453,8.628
f8034ccfef5f7de2fa8c42efc3535caf3f3ad5bc,2020,8.544,0.04465,8.456,8.631
f8034ccfef5f7de2fa8c42efc3535caf3f3ad5bc,2021,8.536,0.04253,8.453,8.62
f8034ccfef5f7de2fa8c42efc3535caf3f3ad5bc,2022,8.525,0.04458,8.437,8.612
f8034ccfef5f7de2fa8c42efc3535caf3f3ad5bc,2023,8.514,0.05218,8.412,8.617
f8034ccfef5f7de2fa8c42efc3535caf3f3ad5bc,2024,8.507,0.06838,8.373,8.641
