analysis,winter,estimate,se,lcl,ucl
07b5b7b1cc2a9c4e8c9df906778722612347085d,1999,1.224,0.2311,0.7708,1.677
07b5b7b1cc2a9c4e8c9df906778722612347085d,2000,1.242,0.2067,0.8366,1.647
07b5b7b1cc2a9c4e8c9df906778722612347085d,2001,1.27,0.1857,0.9061,1.634
07b5b7b1cc2a9c4e8c9df906778722612347085d,2002,1.31,0.1755,0.9665,1.654
07b5b7b1cc2a9c4e8c9df906778722612347085d,2003,1.34,0.1815,0.9842,1.696
07b5b7b1cc2a9c4e8c9df906778722612347085d,2004,1.31,0.1658,0.9847,1.635
07b5b7b1cc2a9c4e8c9df906778722612347085d,2005,1.29,0.1645,0.9674,1.612
07b5b7b1cc2a9c4e8c9df906778722612347085d,2006,1.284,0.1636,0.9629,1.604
07b5b7b1cc2a9c4e8c9df906778722612347085d,2007,1.273,0.1661,0.9469,1.598
07b5b7b1cc2a9c4e8c9df906778722612347085d,2008,1.288,0.1607,0.9726,1.602
07b5b7b1cc2a9c4e8c9df906778722612347085d,2009,1.287,0.1607,0.9722,1.602
07b5b7b1cc2a9c4e8c9df906778722612347085d,2010,1.293,0.1601,0.979,1.607
07b5b7b1cc2a9c4e8c9df906778722612347085d,2011,1.304,0.1595,0.9917,1.617
07b5b7b1cc2a9c4e8c9df906778722612347085d,2012,1.318,0.16,1.004,1.632
07b5b7b1cc2a9c4e8c9df906778722612347085d,2013,1.333,0.1625,1.014,1.651
07b5b7b1cc2a9c4e8c9df906778722612347085d,2014,1.338,0.1655,1.014,1.663
07b5b7b1cc2a9c4e8c9df906778722612347085d,2015,1.336,0.1651,1.013,1.66
07b5b7b1cc2a9c4e8c9df906778722612347085d,2016,1.326,0.1642,1.004,1.648
07b5b7b1cc2a9c4e8c9df906778722612347085d,2017,1.307,0.1628,0.9878,1.626
07b5b7b1cc2a9c4e8c9df906778722612347085d,2018,1.285,0.1647,0.9623,1.608
07b5b7b1cc2a9c4e8c9df906778722612347085d,2019,1.281,0.1665,0.9544,1.607
07b5b7b1cc2a9c4e8c9df906778722612347085d,2020,1.261,0.173,0.9222,1.6
07b5b7b1cc2a9c4e8c9df906778722612347085d,2021,1.246,0.1816,0.8905,1.603
07b5b7b1cc2a9c4e8c9df906778722612347085d,2022,1.246,0.1867,0.8797,1.612
07b5b7b1cc2a9c4e8c9df906778722612347085d,2023,1.248,0.1942,0.8677,1.629
07b5b7b1cc2a9c4e8c9df906778722612347085d,2024,1.244,0.2099,0.833,1.656
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,1999,-0.1713,0.3945,-0.9445,0.6019
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2000,0.1061,0.251,-0.3858,0.598
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2001,0.3679,0.1693,0.03603,0.6999
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2002,0.5945,0.1711,0.2592,0.9299
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2003,0.7137,0.1877,0.3457,1.082
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2004,0.6863,0.1589,0.3749,0.9976
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2005,0.6225,0.1449,0.3385,0.9065
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2006,0.5716,0.1453,0.2868,0.8564
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2007,0.5095,0.1565,0.2027,0.8162
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2008,0.4914,0.1607,0.1765,0.8063
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2009,0.479,0.1668,0.1521,0.806
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2010,0.4904,0.1687,0.1597,0.8211
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2011,0.5567,0.1554,0.2522,0.8613
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2012,0.6588,0.1473,0.3701,0.9476
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2013,0.7395,0.1594,0.4271,1.052
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2014,0.7532,0.1669,0.4261,1.08
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2015,0.7155,0.1653,0.3914,1.04
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2016,0.6456,0.1614,0.3293,0.9619
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2017,0.5329,0.1556,0.228,0.8379
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2018,0.3948,0.1627,0.076,0.7137
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2019,0.2901,0.1768,-0.05638,0.6367
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2020,0.22,0.1868,-0.1461,0.5861
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2021,0.2037,0.1819,-0.1527,0.5602
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2022,0.2376,0.1709,-0.09735,0.5726
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2023,0.296,0.1845,-0.06558,0.6575
2bd11ccc1e22878eb9f5192d08b0b1b798bbe4e7,2024,0.362,0.2527,-0.1332,0.8572
6a04a75c5808bcd40387799bd0cc35087a392005,1999,-0.2519,0.3691,-0.9753,0.4715
6a04a75c5808bcd40387799bd0cc35087a392005,2000,-0.03951,0.2903,-0.6085,0.5295
6a04a75c5808bcd40387799bd0cc35087a392005,2001,0.1682,0.2618,-0.3449,0.6814
6a04a75c5808bcd40387799bd0cc35087a392005,2002,0.7388,0.2094,0.3283,1.149
6a04a75c5808bcd40387799bd0cc35087a392005,2003,1.1,0.2161,0.6761,1.523
6a04a75c5808bcd40387799bd0cc35087a392005,2004,0.5489,0.2222,0.1134,0.9844
6a04a75c5808bcd40387799bd0cc35087a392005,2005,0.3682,0.25,-0.1218,0.8581
6a04a75c5808bcd40387799bd0cc35087a392005,2006,0.6451,0.2176,0.2187,1.072
6a04a75c5808bcd40387799bd0cc35087a392005,2007,0.2201,0.2606,-0.2907,0.7308
6a04a75c5808bcd40387799bd0cc35087a392005,2008,0.5528,0.2201,0.1213,0.9842
6a04a75c5808bcd40387799bd0cc35087a392005,2009,0.4456,0.2266,0.001519,0.8898
6a04a75c5808bcd40387799bd0cc35087a392005,2010,0.242,0.2544,-0.2565,0.7405
6a04a75c5808bcd40387799bd0cc35087a392005,2011,0.3603,0.2478,-0.1254,0.846
6a04a75c5808bcd40387799bd0cc35087a392005,2012,0.6813,0.2239,0.2426,1.12
6a04a75c5808bcd40387799bd0cc35087a392005,2013,0.9224,0.2036,0.5233,1.321
6a04a75c5808bcd40387799bd0cc35087a392005,2014,0.8049,0.2157,0.3822,1.228
6a04a75c5808bcd40387799bd0cc35087a392005,2015,0.6732,0.2238,0.2345,1.112
6a04a75c5808bcd40387799bd0cc35087a392005,2016,0.7331,0.2253,0.2916,1.175
6a04a75c5808bcd40387799bd0cc35087a392005,2017,0.6164,0.2347,0.1564,1.076
6a04a75c5808bcd40387799bd0cc35087a392005,2018,0.1963,0.2532,-0.3,0.6926
6a04a75c5808bcd40387799bd0cc35087a392005,2019,0.2317,0.2408,-0.2403,0.7036
6a04a75c5808bcd40387799bd0cc35087a392005,2020,0.06322,0.2575,-0.4415,0.568
