winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2005,November,2,2,2,2,2,2,2,2,2,16decca6b0b1cc13a6b97059efa1fd2096761239
2006,November,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2007,January,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2007,December,4,4,4,4,4,4,4,4,4,16decca6b0b1cc13a6b97059efa1fd2096761239
2007,NA,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2008,November,2,2,2,2,2,2,2,2,2,16decca6b0b1cc13a6b97059efa1fd2096761239
2008,December,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2009,January,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2009,NA,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2010,January,3,3,3,3,3,3,3,3,3,16decca6b0b1cc13a6b97059efa1fd2096761239
2010,December,5,5,5,5,5,5,5,5,5,16decca6b0b1cc13a6b97059efa1fd2096761239
2011,November,3,3,3,3,3,3,3,3,3,16decca6b0b1cc13a6b97059efa1fd2096761239
2011,NA,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2012,January,2,2,2,2,2,2,2,2,2,16decca6b0b1cc13a6b97059efa1fd2096761239
2012,November,5,5,5,5,5,5,5,5,5,16decca6b0b1cc13a6b97059efa1fd2096761239
2012,December,8,8,8,8,8,8,8,8,8,16decca6b0b1cc13a6b97059efa1fd2096761239
2012,NA,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2013,January,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2013,December,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2013,NA,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2014,January,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2014,December,2,2,2,2,2,2,2,2,2,16decca6b0b1cc13a6b97059efa1fd2096761239
2014,NA,2,2,2,2,2,2,2,2,2,16decca6b0b1cc13a6b97059efa1fd2096761239
2015,January,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2015,November,3,3,3,3,3,3,3,3,3,16decca6b0b1cc13a6b97059efa1fd2096761239
2015,December,3,3,3,3,3,3,3,3,3,16decca6b0b1cc13a6b97059efa1fd2096761239
2015,NA,2,2,2,2,2,2,2,2,2,16decca6b0b1cc13a6b97059efa1fd2096761239
2016,November,2,2,2,2,2,2,2,2,2,16decca6b0b1cc13a6b97059efa1fd2096761239
2016,December,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2017,January,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2017,November,2,2,2,2,2,2,2,2,2,16decca6b0b1cc13a6b97059efa1fd2096761239
2017,December,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2018,January,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2018,November,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2018,December,2,2,2,2,2,2,2,2,2,16decca6b0b1cc13a6b97059efa1fd2096761239
2019,November,2,2,2,2,2,2,2,2,2,16decca6b0b1cc13a6b97059efa1fd2096761239
2019,December,3,3,3,3,3,3,3,3,3,16decca6b0b1cc13a6b97059efa1fd2096761239
2019,NA,2,2,2,2,2,2,2,2,2,16decca6b0b1cc13a6b97059efa1fd2096761239
2020,November,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2020,December,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2021,January,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2021,November,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2021,December,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2022,January,2,2,2,2,2,2,2,2,2,16decca6b0b1cc13a6b97059efa1fd2096761239
2022,December,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2023,January,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2023,November,2,2,2,2,2,2,2,2,2,16decca6b0b1cc13a6b97059efa1fd2096761239
2024,January,1,1,1,1,1,1,1,1,1,16decca6b0b1cc13a6b97059efa1fd2096761239
2024,November,3,3,3,3,3,3,3,3,3,16decca6b0b1cc13a6b97059efa1fd2096761239
2003,January,0,0,0,0,0,0,0,0,0,25112fcb498a71e82033160d7b68129a524318a5
2003,November,0,0,0,0,0,0,0,0,0,25112fcb498a71e82033160d7b68129a524318a5
2003,December,0,0,0,0,0,0,0,0,0,25112fcb498a71e82033160d7b68129a524318a5
2003,NA,0,0,0,0,0,0,0,0,0,25112fcb498a71e82033160d7b68129a524318a5
2004,January,0,0,0,0,0,0,0,0,0,25112fcb498a71e82033160d7b68129a524318a5
2004,November,0,0,0,0,0,0,0,0,0,25112fcb498a71e82033160d7b68129a524318a5
2004,December,0,0,0,0,0,0,0,0,0,25112fcb498a71e82033160d7b68129a524318a5
2004,NA,0,0,0,0,0,0,0,0,0,25112fcb498a71e82033160d7b68129a524318a5
2005,January,0,0,0,0,0,0,0,0,0,25112fcb498a71e82033160d7b68129a524318a5
2005,November,2,2,2,2,2,2,2,2,2,25112fcb498a71e82033160d7b68129a524318a5
2005,December,0,0,0,0,0,0,0,0,0,25112fcb498a71e82033160d7b68129a524318a5
2005,NA,0,0,0,0,0,0,0,0,0,25112fcb498a71e82033160d7b68129a524318a5
