winter,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1994,1,1,1,1,1,1,1,1,1,6b24e21636b0a3da8986adc7a91129ade7d2d498
1995,0,0,0,0,0,0,0,0,0,6b24e21636b0a3da8986adc7a91129ade7d2d498
1996,0,0,0,0,0,0,0,0,0,6b24e21636b0a3da8986adc7a91129ade7d2d498
1997,0,0,0,0,0,0,0,0,0,6b24e21636b0a3da8986adc7a91129ade7d2d498
1998,0,0,0,0,0,0,0,0,0,6b24e21636b0a3da8986adc7a91129ade7d2d498
1999,0,0,0,0,0,0,0,0,0,6b24e21636b0a3da8986adc7a91129ade7d2d498
2000,0,0,0,0,0,0,0,0,0,6b24e21636b0a3da8986adc7a91129ade7d2d498
2001,0,0,0,0,0,0,0,0,0,6b24e21636b0a3da8986adc7a91129ade7d2d498
2002,0,0,0,0,0,0,0,0,0,6b24e21636b0a3da8986adc7a91129ade7d2d498
2003,0,0,0,0,0,0,0,0,0,6b24e21636b0a3da8986adc7a91129ade7d2d498
2004,0,0,0,0,0,0,0,0,0,6b24e21636b0a3da8986adc7a91129ade7d2d498
2005,0,0,0,0,0,0,0,0,0,6b24e21636b0a3da8986adc7a91129ade7d2d498
2006,0,0,0,0,0,0,0,0,0,6b24e21636b0a3da8986adc7a91129ade7d2d498
2007,0,0,0,0,0,0,0,0,0,6b24e21636b0a3da8986adc7a91129ade7d2d498
2008,0,0,0,0,0,0,0,0,0,6b24e21636b0a3da8986adc7a91129ade7d2d498
2009,0,0,0,0,0,0,0,0,0,6b24e21636b0a3da8986adc7a91129ade7d2d498
2010,0,0,0,0,0,0,0,0,0,6b24e21636b0a3da8986adc7a91129ade7d2d498
2011,0,0,0,0,0,0,0,0,0,6b24e21636b0a3da8986adc7a91129ade7d2d498
2012,0,0,0,0,0,0,0,0,0,6b24e21636b0a3da8986adc7a91129ade7d2d498
2013,1,1,1,1,1,1,1,1,1,6b24e21636b0a3da8986adc7a91129ade7d2d498
2014,0,0,0,0,0,0,0,0,0,6b24e21636b0a3da8986adc7a91129ade7d2d498
2015,0,0,0,0,0,0,0,0,0,6b24e21636b0a3da8986adc7a91129ade7d2d498
