analysis,winter,estimate,se,lcl,ucl
5052812970d3f5f6c6bd292c5d3516911f6261ba,1992,7.599,0.08456,7.433,7.765
5052812970d3f5f6c6bd292c5d3516911f6261ba,1993,7.584,0.07552,7.436,7.732
5052812970d3f5f6c6bd292c5d3516911f6261ba,1994,7.574,0.07502,7.427,7.721
5052812970d3f5f6c6bd292c5d3516911f6261ba,1995,7.577,0.07074,7.438,7.715
5052812970d3f5f6c6bd292c5d3516911f6261ba,1996,7.588,0.06944,7.452,7.724
5052812970d3f5f6c6bd292c5d3516911f6261ba,1997,7.568,0.07127,7.428,7.708
5052812970d3f5f6c6bd292c5d3516911f6261ba,1998,7.558,0.07873,7.404,7.713
5052812970d3f5f6c6bd292c5d3516911f6261ba,1999,7.563,0.07309,7.42,7.706
5052812970d3f5f6c6bd292c5d3516911f6261ba,2000,7.572,0.06774,7.439,7.705
5052812970d3f5f6c6bd292c5d3516911f6261ba,2001,7.58,0.06643,7.449,7.71
5052812970d3f5f6c6bd292c5d3516911f6261ba,2002,7.591,0.07111,7.452,7.73
5052812970d3f5f6c6bd292c5d3516911f6261ba,2003,7.592,0.06858,7.458,7.726
5052812970d3f5f6c6bd292c5d3516911f6261ba,2004,7.59,0.0661,7.461,7.72
5052812970d3f5f6c6bd292c5d3516911f6261ba,2005,7.585,0.06447,7.458,7.711
5052812970d3f5f6c6bd292c5d3516911f6261ba,2006,7.584,0.06393,7.458,7.709
5052812970d3f5f6c6bd292c5d3516911f6261ba,2007,7.586,0.06385,7.461,7.711
5052812970d3f5f6c6bd292c5d3516911f6261ba,2008,7.583,0.06341,7.458,7.707
5052812970d3f5f6c6bd292c5d3516911f6261ba,2009,7.578,0.06374,7.453,7.703
5052812970d3f5f6c6bd292c5d3516911f6261ba,2010,7.575,0.06439,7.448,7.701
5052812970d3f5f6c6bd292c5d3516911f6261ba,2011,7.572,0.0655,7.444,7.7
5052812970d3f5f6c6bd292c5d3516911f6261ba,2012,7.571,0.06673,7.44,7.701
5052812970d3f5f6c6bd292c5d3516911f6261ba,2013,7.573,0.06648,7.443,7.703
5052812970d3f5f6c6bd292c5d3516911f6261ba,2014,7.58,0.06514,7.453,7.708
5052812970d3f5f6c6bd292c5d3516911f6261ba,2015,7.585,0.0661,7.456,7.715
