analysis,winter,estimate,se,lcl,ucl
40e6f5038873f144e3a959c3d4d43828e5df08ba,2000,7.326,0.3937,6.554,8.097
40e6f5038873f144e3a959c3d4d43828e5df08ba,2001,7.319,0.3243,6.684,7.955
40e6f5038873f144e3a959c3d4d43828e5df08ba,2002,7.311,0.2736,6.774,7.847
40e6f5038873f144e3a959c3d4d43828e5df08ba,2003,7.298,0.2432,6.821,7.774
40e6f5038873f144e3a959c3d4d43828e5df08ba,2004,7.276,0.2283,6.829,7.723
40e6f5038873f144e3a959c3d4d43828e5df08ba,2005,7.25,0.2219,6.815,7.684
40e6f5038873f144e3a959c3d4d43828e5df08ba,2006,7.22,0.2195,6.789,7.65
40e6f5038873f144e3a959c3d4d43828e5df08ba,2007,7.184,0.2188,6.755,7.613
40e6f5038873f144e3a959c3d4d43828e5df08ba,2008,7.145,0.2192,6.716,7.575
40e6f5038873f144e3a959c3d4d43828e5df08ba,2009,7.104,0.219,6.675,7.534
40e6f5038873f144e3a959c3d4d43828e5df08ba,2010,7.059,0.2175,6.633,7.486
40e6f5038873f144e3a959c3d4d43828e5df08ba,2011,7.012,0.2155,6.59,7.434
40e6f5038873f144e3a959c3d4d43828e5df08ba,2012,6.965,0.214,6.546,7.384
40e6f5038873f144e3a959c3d4d43828e5df08ba,2013,6.921,0.2124,6.505,7.337
40e6f5038873f144e3a959c3d4d43828e5df08ba,2014,6.881,0.2096,6.47,7.292
40e6f5038873f144e3a959c3d4d43828e5df08ba,2015,6.847,0.2054,6.444,7.249
40e6f5038873f144e3a959c3d4d43828e5df08ba,2016,6.818,0.2008,6.425,7.212
40e6f5038873f144e3a959c3d4d43828e5df08ba,2017,6.795,0.1978,6.407,7.183
40e6f5038873f144e3a959c3d4d43828e5df08ba,2018,6.776,0.1977,6.388,7.163
40e6f5038873f144e3a959c3d4d43828e5df08ba,2019,6.761,0.2012,6.367,7.156
40e6f5038873f144e3a959c3d4d43828e5df08ba,2020,6.751,0.2107,6.338,7.164
40e6f5038873f144e3a959c3d4d43828e5df08ba,2021,6.745,0.2284,6.297,7.193
40e6f5038873f144e3a959c3d4d43828e5df08ba,2022,6.743,0.2569,6.239,7.246
40e6f5038873f144e3a959c3d4d43828e5df08ba,2023,6.742,0.2979,6.158,7.326
40e6f5038873f144e3a959c3d4d43828e5df08ba,2024,6.742,0.3518,6.052,7.431
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2000,7.154,0.3537,6.461,7.847
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2001,7.182,0.2984,6.597,7.767
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2002,7.218,0.2711,6.686,7.749
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2003,7.272,0.2739,6.735,7.809
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2004,7.194,0.266,6.673,7.715
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2005,7.165,0.2601,6.655,7.675
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2006,7.201,0.2509,6.709,7.693
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2007,7.12,0.2466,6.637,7.604
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2008,7.104,0.2563,6.601,7.606
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2009,7.113,0.2588,6.605,7.62
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2010,7.073,0.2665,6.551,7.595
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2011,7.005,0.2518,6.511,7.498
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2012,6.955,0.2519,6.462,7.449
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2013,6.907,0.2647,6.388,7.426
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2014,6.864,0.2566,6.361,7.367
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2015,6.84,0.2447,6.361,7.32
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2016,6.841,0.2286,6.393,7.29
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2017,6.838,0.224,6.399,7.277
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2018,6.805,0.2366,6.341,7.269
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2019,6.813,0.2302,6.362,7.264
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2020,6.799,0.2407,6.327,7.271
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2021,6.805,0.2469,6.321,7.289
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2022,6.832,0.255,6.332,7.332
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2023,6.839,0.2781,6.294,7.384
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2024,6.849,0.3018,6.258,7.441
8733d476a22552d65ea7a74b04f88b979500509b,2000,6.127,0.5105,5.127,7.128
8733d476a22552d65ea7a74b04f88b979500509b,2001,6.204,0.3629,5.493,6.915
8733d476a22552d65ea7a74b04f88b979500509b,2002,6.322,0.2877,5.759,6.886
8733d476a22552d65ea7a74b04f88b979500509b,2003,6.475,0.2519,5.981,6.969
8733d476a22552d65ea7a74b04f88b979500509b,2004,6.178,0.4388,5.318,7.038
8733d476a22552d65ea7a74b04f88b979500509b,2005,6.197,0.4509,5.313,7.081
8733d476a22552d65ea7a74b04f88b979500509b,2006,6.635,0.2602,6.125,7.145
8733d476a22552d65ea7a74b04f88b979500509b,2007,6.332,0.3118,5.721,6.943
8733d476a22552d65ea7a74b04f88b979500509b,2008,6.381,0.297,5.799,6.964
8733d476a22552d65ea7a74b04f88b979500509b,2009,6.582,0.2867,6.02,7.144
8733d476a22552d65ea7a74b04f88b979500509b,2010,6.542,0.2844,5.984,7.099
8733d476a22552d65ea7a74b04f88b979500509b,2011,6.396,0.2574,5.891,6.9
8733d476a22552d65ea7a74b04f88b979500509b,2012,6.364,0.2479,5.878,6.85
8733d476a22552d65ea7a74b04f88b979500509b,2013,6.307,0.2757,5.767,6.848
8733d476a22552d65ea7a74b04f88b979500509b,2014,6.312,0.2537,5.815,6.809
8733d476a22552d65ea7a74b04f88b979500509b,2015,6.364,0.2009,5.971,6.758
8733d476a22552d65ea7a74b04f88b979500509b,2016,6.384,0.1916,6.008,6.759
8733d476a22552d65ea7a74b04f88b979500509b,2017,6.407,0.1932,6.028,6.785
8733d476a22552d65ea7a74b04f88b979500509b,2018,6.362,0.1959,5.978,6.746
8733d476a22552d65ea7a74b04f88b979500509b,2019,6.401,0.1885,6.032,6.771
8733d476a22552d65ea7a74b04f88b979500509b,2020,6.388,0.1906,6.014,6.761
8733d476a22552d65ea7a74b04f88b979500509b,2021,6.362,0.2037,5.962,6.761
8733d476a22552d65ea7a74b04f88b979500509b,2022,6.461,0.21,6.049,6.873
8733d476a22552d65ea7a74b04f88b979500509b,2023,6.401,0.2329,5.944,6.857
8733d476a22552d65ea7a74b04f88b979500509b,2024,6.457,0.2536,5.96,6.954
e2a308792c6374463b1bab6c15b6d8484127fd75,2000,6.209,0.4087,5.408,7.01
e2a308792c6374463b1bab6c15b6d8484127fd75,2001,6.27,0.3209,5.641,6.899
e2a308792c6374463b1bab6c15b6d8484127fd75,2002,6.329,0.2517,5.836,6.822
e2a308792c6374463b1bab6c15b6d8484127fd75,2003,6.38,0.2051,5.978,6.782
e2a308792c6374463b1bab6c15b6d8484127fd75,2004,6.421,0.18,6.068,6.773
e2a308792c6374463b1bab6c15b6d8484127fd75,2005,6.455,0.1691,6.123,6.786
e2a308792c6374463b1bab6c15b6d8484127fd75,2006,6.482,0.1679,6.153,6.811
e2a308792c6374463b1bab6c15b6d8484127fd75,2007,6.492,0.1697,6.16,6.825
e2a308792c6374463b1bab6c15b6d8484127fd75,2008,6.494,0.1728,6.156,6.833
e2a308792c6374463b1bab6c15b6d8484127fd75,2009,6.49,0.1741,6.149,6.831
e2a308792c6374463b1bab6c15b6d8484127fd75,2010,6.475,0.1706,6.14,6.809
e2a308792c6374463b1bab6c15b6d8484127fd75,2011,6.452,0.165,6.128,6.775
e2a308792c6374463b1bab6c15b6d8484127fd75,2012,6.428,0.161,6.113,6.744
e2a308792c6374463b1bab6c15b6d8484127fd75,2013,6.407,0.1578,6.098,6.717
e2a308792c6374463b1bab6c15b6d8484127fd75,2014,6.392,0.1527,6.093,6.691
e2a308792c6374463b1bab6c15b6d8484127fd75,2015,6.383,0.1459,6.097,6.669
e2a308792c6374463b1bab6c15b6d8484127fd75,2016,6.379,0.1398,6.105,6.653
e2a308792c6374463b1bab6c15b6d8484127fd75,2017,6.378,0.1357,6.112,6.644
e2a308792c6374463b1bab6c15b6d8484127fd75,2018,6.379,0.1339,6.116,6.641
e2a308792c6374463b1bab6c15b6d8484127fd75,2019,6.383,0.1343,6.119,6.646
