analysis,winter,estimate,se,lcl,ucl
a264319323cf87775883668ea9b77aeb89af361c,1992,9.49,0.1242,9.247,9.734
a264319323cf87775883668ea9b77aeb89af361c,1993,9.62,0.08696,9.45,9.791
a264319323cf87775883668ea9b77aeb89af361c,1994,9.743,0.06676,9.612,9.874
a264319323cf87775883668ea9b77aeb89af361c,1995,9.848,0.06003,9.73,9.966
a264319323cf87775883668ea9b77aeb89af361c,1996,9.933,0.05802,9.819,10.05
a264319323cf87775883668ea9b77aeb89af361c,1997,10,0.05772,9.888,10.11
a264319323cf87775883668ea9b77aeb89af361c,1998,10.06,0.05869,9.945,10.18
a264319323cf87775883668ea9b77aeb89af361c,1999,10.12,0.05867,10,10.23
a264319323cf87775883668ea9b77aeb89af361c,2000,10.17,0.05907,10.05,10.29
a264319323cf87775883668ea9b77aeb89af361c,2001,10.21,0.06083,10.09,10.33
a264319323cf87775883668ea9b77aeb89af361c,2002,10.23,0.06237,10.11,10.35
a264319323cf87775883668ea9b77aeb89af361c,2003,10.23,0.06052,10.11,10.35
a264319323cf87775883668ea9b77aeb89af361c,2004,10.19,0.0565,10.08,10.3
a264319323cf87775883668ea9b77aeb89af361c,2005,10.15,0.05663,10.04,10.26
a264319323cf87775883668ea9b77aeb89af361c,2006,10.11,0.05895,9.995,10.23
a264319323cf87775883668ea9b77aeb89af361c,2007,10.08,0.06104,9.956,10.2
a264319323cf87775883668ea9b77aeb89af361c,2008,10.05,0.06035,9.933,10.17
a264319323cf87775883668ea9b77aeb89af361c,2009,10.04,0.05878,9.92,10.15
a264319323cf87775883668ea9b77aeb89af361c,2010,10.03,0.05694,9.914,10.14
a264319323cf87775883668ea9b77aeb89af361c,2011,10.02,0.05635,9.905,10.13
a264319323cf87775883668ea9b77aeb89af361c,2012,10.01,0.0563,9.895,10.12
a264319323cf87775883668ea9b77aeb89af361c,2013,9.994,0.05691,9.883,10.11
a264319323cf87775883668ea9b77aeb89af361c,2014,9.975,0.05747,9.862,10.09
a264319323cf87775883668ea9b77aeb89af361c,2015,9.946,0.05705,9.834,10.06
a264319323cf87775883668ea9b77aeb89af361c,2016,9.91,0.05629,9.799,10.02
a264319323cf87775883668ea9b77aeb89af361c,2017,9.868,0.05612,9.758,9.978
a264319323cf87775883668ea9b77aeb89af361c,2018,9.825,0.0573,9.712,9.937
a264319323cf87775883668ea9b77aeb89af361c,2019,9.784,0.05976,9.667,9.901
a264319323cf87775883668ea9b77aeb89af361c,2020,9.759,0.05872,9.644,9.874
a264319323cf87775883668ea9b77aeb89af361c,2021,9.745,0.05725,9.633,9.857
a264319323cf87775883668ea9b77aeb89af361c,2022,9.728,0.06001,9.61,9.845
a264319323cf87775883668ea9b77aeb89af361c,2023,9.708,0.07008,9.571,9.846
a264319323cf87775883668ea9b77aeb89af361c,2024,9.692,0.09319,9.51,9.875
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,10.49,0.2634,9.97,11
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,10.56,0.2077,10.15,10.97
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,10.69,0.148,10.4,10.98
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,10.76,0.1354,10.5,11.03
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,10.81,0.132,10.55,11.06
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1997,10.86,0.1334,10.6,11.12
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1998,10.84,0.134,10.58,11.1
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1999,10.88,0.1323,10.62,11.14
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2000,10.93,0.1344,10.67,11.19
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2001,10.96,0.141,10.68,11.24
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2002,11.03,0.1605,10.72,11.35
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2003,11.09,0.1857,10.73,11.46
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2004,11,0.1457,10.72,11.29
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2005,10.92,0.1378,10.65,11.2
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2006,10.91,0.1315,10.65,11.17
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2007,10.87,0.1311,10.62,11.13
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2008,10.85,0.1318,10.59,11.11
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2009,10.83,0.1362,10.56,11.09
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2010,10.86,0.1316,10.6,11.12
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2011,10.84,0.1293,10.59,11.09
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2012,10.77,0.138,10.5,11.04
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2013,10.79,0.1279,10.54,11.04
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2014,10.74,0.1335,10.48,11
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2015,10.74,0.1304,10.49,11
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2016,10.74,0.129,10.49,10.99
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2017,10.71,0.1324,10.45,10.97
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2018,10.73,0.1308,10.47,10.98
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2019,10.62,0.1569,10.31,10.93
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2020,10.6,0.1598,10.29,10.92
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2021,10.66,0.1366,10.39,10.93
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2022,10.65,0.1418,10.37,10.93
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2023,10.63,0.1523,10.34,10.93
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,2024,10.64,0.167,10.32,10.97
e325acb26da2afd8fca8a45379eb83a693e60227,1992,10.42,0.2338,9.963,10.88
e325acb26da2afd8fca8a45379eb83a693e60227,1993,10.52,0.1826,10.16,10.88
e325acb26da2afd8fca8a45379eb83a693e60227,1994,10.61,0.1435,10.33,10.9
e325acb26da2afd8fca8a45379eb83a693e60227,1995,10.7,0.1192,10.47,10.93
e325acb26da2afd8fca8a45379eb83a693e60227,1996,10.78,0.1077,10.57,10.99
e325acb26da2afd8fca8a45379eb83a693e60227,1997,10.84,0.1043,10.64,11.05
e325acb26da2afd8fca8a45379eb83a693e60227,1998,10.89,0.105,10.69,11.1
e325acb26da2afd8fca8a45379eb83a693e60227,1999,10.94,0.1073,10.73,11.15
e325acb26da2afd8fca8a45379eb83a693e60227,2000,10.98,0.1102,10.76,11.19
e325acb26da2afd8fca8a45379eb83a693e60227,2001,11.01,0.1126,10.79,11.23
e325acb26da2afd8fca8a45379eb83a693e60227,2002,11.03,0.1138,10.8,11.25
e325acb26da2afd8fca8a45379eb83a693e60227,2003,11.03,0.1126,10.81,11.25
e325acb26da2afd8fca8a45379eb83a693e60227,2004,11.02,0.1088,10.81,11.23
e325acb26da2afd8fca8a45379eb83a693e60227,2005,11,0.1053,10.79,11.2
e325acb26da2afd8fca8a45379eb83a693e60227,2006,10.97,0.1033,10.77,11.18
e325acb26da2afd8fca8a45379eb83a693e60227,2007,10.94,0.1027,10.74,11.15
e325acb26da2afd8fca8a45379eb83a693e60227,2008,10.92,0.1025,10.72,11.12
e325acb26da2afd8fca8a45379eb83a693e60227,2009,10.89,0.1021,10.69,11.09
e325acb26da2afd8fca8a45379eb83a693e60227,2010,10.87,0.1013,10.67,11.06
e325acb26da2afd8fca8a45379eb83a693e60227,2011,10.84,0.101,10.64,11.04
e325acb26da2afd8fca8a45379eb83a693e60227,2012,10.81,0.1011,10.62,11.01
e325acb26da2afd8fca8a45379eb83a693e60227,2013,10.79,0.101,10.59,10.99
e325acb26da2afd8fca8a45379eb83a693e60227,2014,10.77,0.1011,10.57,10.96
e325acb26da2afd8fca8a45379eb83a693e60227,2015,10.74,0.1011,10.54,10.94
e325acb26da2afd8fca8a45379eb83a693e60227,2016,10.72,0.101,10.52,10.92
e325acb26da2afd8fca8a45379eb83a693e60227,2017,10.7,0.1013,10.5,10.9
e325acb26da2afd8fca8a45379eb83a693e60227,2018,10.68,0.1021,10.48,10.88
e325acb26da2afd8fca8a45379eb83a693e60227,2019,10.65,0.104,10.45,10.86
e325acb26da2afd8fca8a45379eb83a693e60227,2020,10.64,0.1068,10.43,10.85
e325acb26da2afd8fca8a45379eb83a693e60227,2021,10.62,0.1122,10.4,10.84
e325acb26da2afd8fca8a45379eb83a693e60227,2022,10.61,0.1235,10.37,10.85
e325acb26da2afd8fca8a45379eb83a693e60227,2023,10.59,0.1435,10.31,10.88
e325acb26da2afd8fca8a45379eb83a693e60227,2024,10.58,0.1742,10.24,10.92
e50461fd62bd44fa9b768c7f86d9d3bf3331e0d7,1992,9.499,0.1387,9.227,9.771
e50461fd62bd44fa9b768c7f86d9d3bf3331e0d7,1993,9.627,0.1037,9.423,9.83
e50461fd62bd44fa9b768c7f86d9d3bf3331e0d7,1994,9.787,0.08774,9.615,9.959
