analysis,winter,estimate,se,lcl,ucl
343f42578f788da2090bd1d980b1d5f0299a131e,1992,0.5196,0.8851,-1.215,2.254
343f42578f788da2090bd1d980b1d5f0299a131e,1993,0.9944,0.6803,-0.339,2.328
343f42578f788da2090bd1d980b1d5f0299a131e,1994,1.47,0.4963,0.4975,2.443
343f42578f788da2090bd1d980b1d5f0299a131e,1995,1.933,0.3549,1.238,2.629
343f42578f788da2090bd1d980b1d5f0299a131e,1996,2.352,0.2798,1.804,2.9
343f42578f788da2090bd1d980b1d5f0299a131e,1997,2.715,0.2552,2.214,3.215
343f42578f788da2090bd1d980b1d5f0299a131e,1998,3.033,0.2527,2.538,3.528
343f42578f788da2090bd1d980b1d5f0299a131e,1999,3.318,0.2529,2.823,3.814
343f42578f788da2090bd1d980b1d5f0299a131e,2000,3.573,0.2453,3.093,4.054
343f42578f788da2090bd1d980b1d5f0299a131e,2001,3.799,0.2283,3.352,4.247
343f42578f788da2090bd1d980b1d5f0299a131e,2002,4.003,0.2079,3.596,4.411
343f42578f788da2090bd1d980b1d5f0299a131e,2003,4.184,0.1898,3.812,4.557
343f42578f788da2090bd1d980b1d5f0299a131e,2004,4.356,0.18,4.003,4.709
343f42578f788da2090bd1d980b1d5f0299a131e,2005,4.533,0.1745,4.191,4.875
343f42578f788da2090bd1d980b1d5f0299a131e,2006,4.719,0.1695,4.386,5.051
343f42578f788da2090bd1d980b1d5f0299a131e,2007,4.906,0.1655,4.582,5.231
343f42578f788da2090bd1d980b1d5f0299a131e,2008,5.093,0.1629,4.773,5.412
343f42578f788da2090bd1d980b1d5f0299a131e,2009,5.275,0.1613,4.959,5.591
343f42578f788da2090bd1d980b1d5f0299a131e,2010,5.451,0.1604,5.137,5.766
343f42578f788da2090bd1d980b1d5f0299a131e,2011,5.606,0.1613,5.289,5.922
343f42578f788da2090bd1d980b1d5f0299a131e,2012,5.749,0.1636,5.428,6.07
343f42578f788da2090bd1d980b1d5f0299a131e,2013,5.894,0.1648,5.571,6.217
343f42578f788da2090bd1d980b1d5f0299a131e,2014,6.036,0.1677,5.707,6.365
343f42578f788da2090bd1d980b1d5f0299a131e,2015,6.186,0.1676,5.857,6.514
343f42578f788da2090bd1d980b1d5f0299a131e,2016,6.342,0.1655,6.017,6.666
343f42578f788da2090bd1d980b1d5f0299a131e,2017,6.501,0.1649,6.177,6.824
343f42578f788da2090bd1d980b1d5f0299a131e,2018,6.644,0.1699,6.311,6.977
343f42578f788da2090bd1d980b1d5f0299a131e,2019,6.754,0.1745,6.412,7.096
343f42578f788da2090bd1d980b1d5f0299a131e,2020,6.809,0.1719,6.472,7.146
343f42578f788da2090bd1d980b1d5f0299a131e,2021,6.832,0.1778,6.484,7.181
343f42578f788da2090bd1d980b1d5f0299a131e,2022,6.842,0.2024,6.445,7.239
343f42578f788da2090bd1d980b1d5f0299a131e,2023,6.84,0.2531,6.344,7.336
343f42578f788da2090bd1d980b1d5f0299a131e,2024,6.84,0.3282,6.196,7.483
