analysis,winter,estimate,se,lcl,ucl
40643017a65062dcaed9c43e30a772b56f05aacf,2006,4.677,0.2715,4.145,5.209
40643017a65062dcaed9c43e30a772b56f05aacf,2007,4.721,0.3265,4.082,5.361
40643017a65062dcaed9c43e30a772b56f05aacf,2008,4.778,0.3282,4.135,5.421
40643017a65062dcaed9c43e30a772b56f05aacf,2009,4.911,0.2904,4.342,5.48
40643017a65062dcaed9c43e30a772b56f05aacf,2010,4.97,0.2797,4.422,5.518
40643017a65062dcaed9c43e30a772b56f05aacf,2011,4.989,0.2836,4.433,5.544
40643017a65062dcaed9c43e30a772b56f05aacf,2012,5.022,0.2946,4.444,5.599
40643017a65062dcaed9c43e30a772b56f05aacf,2013,5.185,0.2748,4.646,5.723
40643017a65062dcaed9c43e30a772b56f05aacf,2014,5.361,0.26,4.851,5.87
40643017a65062dcaed9c43e30a772b56f05aacf,2015,5.456,0.2578,4.95,5.961
40643017a65062dcaed9c43e30a772b56f05aacf,2016,5.562,0.2486,5.075,6.05
40643017a65062dcaed9c43e30a772b56f05aacf,2017,5.543,0.2529,5.048,6.039
40643017a65062dcaed9c43e30a772b56f05aacf,2018,5.608,0.2466,5.125,6.091
40643017a65062dcaed9c43e30a772b56f05aacf,2019,5.616,0.2539,5.118,6.113
40643017a65062dcaed9c43e30a772b56f05aacf,2020,5.66,0.2559,5.159,6.162
40643017a65062dcaed9c43e30a772b56f05aacf,2021,5.709,0.2614,5.197,6.221
40643017a65062dcaed9c43e30a772b56f05aacf,2022,5.866,0.2541,5.368,6.364
40643017a65062dcaed9c43e30a772b56f05aacf,2023,5.864,0.272,5.331,6.397
40643017a65062dcaed9c43e30a772b56f05aacf,2024,5.831,0.3159,5.212,6.45
5ffdbe23fad662bd79095df85a84675f4cdfc393,2000,4.97,0.3116,4.36,5.581
5ffdbe23fad662bd79095df85a84675f4cdfc393,2001,5.088,0.2683,4.562,5.614
5ffdbe23fad662bd79095df85a84675f4cdfc393,2002,5.206,0.2388,4.738,5.674
5ffdbe23fad662bd79095df85a84675f4cdfc393,2003,5.327,0.22,4.896,5.758
5ffdbe23fad662bd79095df85a84675f4cdfc393,2004,5.45,0.2112,5.036,5.864
5ffdbe23fad662bd79095df85a84675f4cdfc393,2005,5.571,0.2113,5.157,5.985
5ffdbe23fad662bd79095df85a84675f4cdfc393,2006,5.69,0.2176,5.264,6.117
5ffdbe23fad662bd79095df85a84675f4cdfc393,2007,5.804,0.2253,5.362,6.245
5ffdbe23fad662bd79095df85a84675f4cdfc393,2008,5.909,0.229,5.46,6.357
5ffdbe23fad662bd79095df85a84675f4cdfc393,2009,6.004,0.228,5.557,6.451
5ffdbe23fad662bd79095df85a84675f4cdfc393,2010,6.09,0.2242,5.65,6.529
5ffdbe23fad662bd79095df85a84675f4cdfc393,2011,6.167,0.2191,5.738,6.597
5ffdbe23fad662bd79095df85a84675f4cdfc393,2012,6.241,0.2132,5.823,6.659
5ffdbe23fad662bd79095df85a84675f4cdfc393,2013,6.312,0.2061,5.908,6.716
5ffdbe23fad662bd79095df85a84675f4cdfc393,2014,6.38,0.1978,5.992,6.767
5ffdbe23fad662bd79095df85a84675f4cdfc393,2015,6.442,0.1891,6.072,6.813
5ffdbe23fad662bd79095df85a84675f4cdfc393,2016,6.499,0.1811,6.144,6.854
5ffdbe23fad662bd79095df85a84675f4cdfc393,2017,6.549,0.1759,6.204,6.894
5ffdbe23fad662bd79095df85a84675f4cdfc393,2018,6.598,0.1747,6.256,6.941
5ffdbe23fad662bd79095df85a84675f4cdfc393,2019,6.648,0.1776,6.299,6.996
5ffdbe23fad662bd79095df85a84675f4cdfc393,2020,6.699,0.1846,6.337,7.061
5ffdbe23fad662bd79095df85a84675f4cdfc393,2021,6.753,0.1967,6.367,7.138
5ffdbe23fad662bd79095df85a84675f4cdfc393,2022,6.808,0.2161,6.385,7.232
5ffdbe23fad662bd79095df85a84675f4cdfc393,2023,6.864,0.2467,6.38,7.347
5ffdbe23fad662bd79095df85a84675f4cdfc393,2024,6.918,0.2904,6.349,7.488
87ce7e12e3b14f9e34660fe30843a562e87c673c,2000,5.107,0.347,4.427,5.787
87ce7e12e3b14f9e34660fe30843a562e87c673c,2001,5.166,0.296,4.585,5.746
87ce7e12e3b14f9e34660fe30843a562e87c673c,2002,5.058,0.3736,4.326,5.791
87ce7e12e3b14f9e34660fe30843a562e87c673c,2003,5.239,0.2954,4.66,5.817
87ce7e12e3b14f9e34660fe30843a562e87c673c,2004,5.446,0.2618,4.933,5.959
87ce7e12e3b14f9e34660fe30843a562e87c673c,2005,5.536,0.2759,4.996,6.077
87ce7e12e3b14f9e34660fe30843a562e87c673c,2006,5.711,0.2927,5.137,6.284
87ce7e12e3b14f9e34660fe30843a562e87c673c,2007,5.897,0.401,5.111,6.683
87ce7e12e3b14f9e34660fe30843a562e87c673c,2008,5.994,0.3753,5.258,6.73
87ce7e12e3b14f9e34660fe30843a562e87c673c,2009,6.128,0.3175,5.505,6.75
87ce7e12e3b14f9e34660fe30843a562e87c673c,2010,6.154,0.2939,5.578,6.73
87ce7e12e3b14f9e34660fe30843a562e87c673c,2011,6.069,0.3415,5.399,6.738
87ce7e12e3b14f9e34660fe30843a562e87c673c,2012,6.053,0.3881,5.292,6.814
87ce7e12e3b14f9e34660fe30843a562e87c673c,2013,6.225,0.3228,5.593,6.858
87ce7e12e3b14f9e34660fe30843a562e87c673c,2014,6.438,0.2738,5.901,6.975
87ce7e12e3b14f9e34660fe30843a562e87c673c,2015,6.487,0.2778,5.942,7.031
87ce7e12e3b14f9e34660fe30843a562e87c673c,2016,6.638,0.2633,6.122,7.154
87ce7e12e3b14f9e34660fe30843a562e87c673c,2017,6.467,0.2726,5.933,7.002
87ce7e12e3b14f9e34660fe30843a562e87c673c,2018,6.51,0.2522,6.015,7.004
87ce7e12e3b14f9e34660fe30843a562e87c673c,2019,6.53,0.2543,6.032,7.028
87ce7e12e3b14f9e34660fe30843a562e87c673c,2020,6.575,0.257,6.071,7.079
87ce7e12e3b14f9e34660fe30843a562e87c673c,2021,6.606,0.2661,6.085,7.128
87ce7e12e3b14f9e34660fe30843a562e87c673c,2022,6.783,0.2577,6.278,7.288
87ce7e12e3b14f9e34660fe30843a562e87c673c,2023,6.787,0.2706,6.257,7.318
87ce7e12e3b14f9e34660fe30843a562e87c673c,2024,6.789,0.3075,6.187,7.392
