analysis,centre_winter,duration,estimate,se,lcl,ucl
40643017a65062dcaed9c43e30a772b56f05aacf,2002,5,4.139,0.2419,3.665,4.613
40643017a65062dcaed9c43e30a772b56f05aacf,2003,5,4.247,0.2207,3.814,4.68
40643017a65062dcaed9c43e30a772b56f05aacf,2004,5,4.38,0.2075,3.973,4.786
40643017a65062dcaed9c43e30a772b56f05aacf,2005,5,4.514,0.2096,4.104,4.925
40643017a65062dcaed9c43e30a772b56f05aacf,2006,5,4.629,0.2224,4.193,5.065
40643017a65062dcaed9c43e30a772b56f05aacf,2007,5,4.725,0.2329,4.269,5.181
40643017a65062dcaed9c43e30a772b56f05aacf,2008,5,4.812,0.2368,4.347,5.276
40643017a65062dcaed9c43e30a772b56f05aacf,2009,5,4.874,0.2354,4.412,5.335
40643017a65062dcaed9c43e30a772b56f05aacf,2010,5,4.934,0.2277,4.488,5.38
40643017a65062dcaed9c43e30a772b56f05aacf,2011,5,5.015,0.2209,4.582,5.448
40643017a65062dcaed9c43e30a772b56f05aacf,2012,5,5.105,0.2154,4.683,5.527
40643017a65062dcaed9c43e30a772b56f05aacf,2013,5,5.202,0.2087,4.793,5.611
40643017a65062dcaed9c43e30a772b56f05aacf,2014,5,5.317,0.1992,4.927,5.707
40643017a65062dcaed9c43e30a772b56f05aacf,2015,5,5.421,0.1921,5.045,5.798
40643017a65062dcaed9c43e30a772b56f05aacf,2016,5,5.506,0.1878,5.138,5.874
40643017a65062dcaed9c43e30a772b56f05aacf,2017,5,5.557,0.1857,5.193,5.921
40643017a65062dcaed9c43e30a772b56f05aacf,2018,5,5.598,0.1859,5.234,5.962
40643017a65062dcaed9c43e30a772b56f05aacf,2019,5,5.627,0.1887,5.257,5.997
40643017a65062dcaed9c43e30a772b56f05aacf,2020,5,5.692,0.1896,5.32,6.063
40643017a65062dcaed9c43e30a772b56f05aacf,2021,5,5.743,0.1934,5.364,6.122
40643017a65062dcaed9c43e30a772b56f05aacf,2022,5,5.786,0.2046,5.385,6.187
40643017a65062dcaed9c43e30a772b56f05aacf,2004.5,10,4.432,0.1879,4.064,4.8
40643017a65062dcaed9c43e30a772b56f05aacf,2005.5,10,4.529,0.1825,4.172,4.887
40643017a65062dcaed9c43e30a772b56f05aacf,2006.5,10,4.627,0.1808,4.272,4.981
40643017a65062dcaed9c43e30a772b56f05aacf,2007.5,10,4.724,0.1815,4.368,5.08
40643017a65062dcaed9c43e30a772b56f05aacf,2008.5,10,4.822,0.1834,4.463,5.181
40643017a65062dcaed9c43e30a772b56f05aacf,2009.5,10,4.915,0.1849,4.553,5.277
40643017a65062dcaed9c43e30a772b56f05aacf,2010.5,10,5.007,0.1844,4.646,5.368
40643017a65062dcaed9c43e30a772b56f05aacf,2011.5,10,5.095,0.1805,4.742,5.449
40643017a65062dcaed9c43e30a772b56f05aacf,2012.5,10,5.178,0.1729,4.839,5.517
40643017a65062dcaed9c43e30a772b56f05aacf,2013.5,10,5.261,0.1661,4.935,5.586
40643017a65062dcaed9c43e30a772b56f05aacf,2014.5,10,5.331,0.1614,5.015,5.647
