analysis,winter,estimate,se,lcl,ucl
090919da4e3883471174331eda7dfa71a23f5708,2018,7.121,0.1146,6.896,7.346
090919da4e3883471174331eda7dfa71a23f5708,2019,7.165,0.1142,6.941,7.388
090919da4e3883471174331eda7dfa71a23f5708,2020,7.021,0.1121,6.801,7.24
090919da4e3883471174331eda7dfa71a23f5708,2021,7.017,0.1078,6.806,7.228
090919da4e3883471174331eda7dfa71a23f5708,2022,6.793,0.1162,6.565,7.02
090919da4e3883471174331eda7dfa71a23f5708,2023,6.774,0.152,6.476,7.072
090919da4e3883471174331eda7dfa71a23f5708,2024,6.724,0.1287,6.472,6.976
788444627023350f8803c04827d12539dfb5689e,1992,7.871,0.2333,7.413,8.328
788444627023350f8803c04827d12539dfb5689e,1993,8.034,0.1696,7.701,8.366
788444627023350f8803c04827d12539dfb5689e,1994,8.199,0.1292,7.946,8.452
788444627023350f8803c04827d12539dfb5689e,1995,8.369,0.09451,8.184,8.554
788444627023350f8803c04827d12539dfb5689e,1996,8.527,0.1057,8.32,8.734
788444627023350f8803c04827d12539dfb5689e,1997,8.531,0.1027,8.33,8.732
788444627023350f8803c04827d12539dfb5689e,1998,8.418,0.08082,8.259,8.576
788444627023350f8803c04827d12539dfb5689e,1999,8.294,0.08769,8.122,8.466
788444627023350f8803c04827d12539dfb5689e,2000,8.184,0.1108,7.967,8.401
788444627023350f8803c04827d12539dfb5689e,2001,8.146,0.1082,7.934,8.358
788444627023350f8803c04827d12539dfb5689e,2002,8.177,0.08563,8.01,8.345
788444627023350f8803c04827d12539dfb5689e,2003,8.21,0.08252,8.048,8.372
788444627023350f8803c04827d12539dfb5689e,2004,8.186,0.08022,8.029,8.344
788444627023350f8803c04827d12539dfb5689e,2005,8.151,0.07845,7.997,8.305
788444627023350f8803c04827d12539dfb5689e,2006,8.1,0.07837,7.947,8.254
788444627023350f8803c04827d12539dfb5689e,2007,8.047,0.08214,7.886,8.208
788444627023350f8803c04827d12539dfb5689e,2008,8.024,0.08018,7.867,8.182
788444627023350f8803c04827d12539dfb5689e,2009,8.009,0.08202,7.848,8.169
788444627023350f8803c04827d12539dfb5689e,2010,7.967,0.08724,7.796,8.138
788444627023350f8803c04827d12539dfb5689e,2011,7.893,0.09045,7.716,8.071
788444627023350f8803c04827d12539dfb5689e,2012,7.772,0.08593,7.604,7.941
788444627023350f8803c04827d12539dfb5689e,2013,7.636,0.08287,7.474,7.799
788444627023350f8803c04827d12539dfb5689e,2014,7.512,0.08236,7.351,7.674
788444627023350f8803c04827d12539dfb5689e,2015,7.397,0.08473,7.231,7.563
788444627023350f8803c04827d12539dfb5689e,2016,7.289,0.08828,7.116,7.462
788444627023350f8803c04827d12539dfb5689e,2017,7.198,0.08992,7.021,7.374
788444627023350f8803c04827d12539dfb5689e,2018,7.143,0.08443,6.977,7.308
788444627023350f8803c04827d12539dfb5689e,2019,7.1,0.08248,6.938,7.262
788444627023350f8803c04827d12539dfb5689e,2020,7.034,0.08183,6.873,7.194
788444627023350f8803c04827d12539dfb5689e,2021,6.957,0.08203,6.796,7.118
788444627023350f8803c04827d12539dfb5689e,2022,6.856,0.08883,6.682,7.03
788444627023350f8803c04827d12539dfb5689e,2023,6.771,0.1035,6.568,6.974
788444627023350f8803c04827d12539dfb5689e,2024,6.692,0.1333,6.431,6.954
9d64cab948fda7dc799bb4e9640c1059d71d8643,1992,8.495,0.3476,7.813,9.176
9d64cab948fda7dc799bb4e9640c1059d71d8643,1993,8.587,0.2562,8.085,9.089
9d64cab948fda7dc799bb4e9640c1059d71d8643,1994,8.675,0.183,8.316,9.034
9d64cab948fda7dc799bb4e9640c1059d71d8643,1995,8.753,0.1379,8.483,9.023
9d64cab948fda7dc799bb4e9640c1059d71d8643,1996,8.811,0.1291,8.558,9.064
9d64cab948fda7dc799bb4e9640c1059d71d8643,1997,8.827,0.1284,8.575,9.078
9d64cab948fda7dc799bb4e9640c1059d71d8643,1998,8.801,0.1182,8.57,9.033
9d64cab948fda7dc799bb4e9640c1059d71d8643,1999,8.758,0.1133,8.536,8.98
9d64cab948fda7dc799bb4e9640c1059d71d8643,2000,8.709,0.1155,8.482,8.935
9d64cab948fda7dc799bb4e9640c1059d71d8643,2001,8.664,0.1171,8.435,8.894
9d64cab948fda7dc799bb4e9640c1059d71d8643,2002,8.625,0.1161,8.397,8.852
9d64cab948fda7dc799bb4e9640c1059d71d8643,2003,8.586,0.1147,8.361,8.81
9d64cab948fda7dc799bb4e9640c1059d71d8643,2004,8.544,0.1141,8.32,8.767
9d64cab948fda7dc799bb4e9640c1059d71d8643,2005,8.503,0.113,8.282,8.725
9d64cab948fda7dc799bb4e9640c1059d71d8643,2006,8.463,0.1121,8.243,8.683
9d64cab948fda7dc799bb4e9640c1059d71d8643,2007,8.421,0.1126,8.201,8.642
9d64cab948fda7dc799bb4e9640c1059d71d8643,2008,8.379,0.1147,8.154,8.604
9d64cab948fda7dc799bb4e9640c1059d71d8643,2009,8.33,0.1196,8.096,8.564
9d64cab948fda7dc799bb4e9640c1059d71d8643,2010,8.267,0.1234,8.025,8.509
9d64cab948fda7dc799bb4e9640c1059d71d8643,2011,8.184,0.1221,7.945,8.424
9d64cab948fda7dc799bb4e9640c1059d71d8643,2012,8.082,0.1169,7.853,8.311
9d64cab948fda7dc799bb4e9640c1059d71d8643,2013,7.97,0.1147,7.745,8.195
9d64cab948fda7dc799bb4e9640c1059d71d8643,2014,7.856,0.1174,7.626,8.086
9d64cab948fda7dc799bb4e9640c1059d71d8643,2015,7.748,0.121,7.511,7.985
9d64cab948fda7dc799bb4e9640c1059d71d8643,2016,7.648,0.122,7.409,7.887
9d64cab948fda7dc799bb4e9640c1059d71d8643,2017,7.554,0.121,7.317,7.791
9d64cab948fda7dc799bb4e9640c1059d71d8643,2018,7.466,0.119,7.233,7.699
9d64cab948fda7dc799bb4e9640c1059d71d8643,2019,7.38,0.1188,7.147,7.613
9d64cab948fda7dc799bb4e9640c1059d71d8643,2020,7.29,0.122,7.051,7.529
9d64cab948fda7dc799bb4e9640c1059d71d8643,2021,7.201,0.1293,6.948,7.455
9d64cab948fda7dc799bb4e9640c1059d71d8643,2022,7.112,0.1437,6.831,7.394
9d64cab948fda7dc799bb4e9640c1059d71d8643,2023,7.025,0.1687,6.695,7.356
9d64cab948fda7dc799bb4e9640c1059d71d8643,2024,6.938,0.2082,6.53,7.346
f6bceb5f9bcc74bb424f9a581705aca4e653026b,1992,8.254,0.3155,7.635,8.872
f6bceb5f9bcc74bb424f9a581705aca4e653026b,1993,8.388,0.2348,7.928,8.848
f6bceb5f9bcc74bb424f9a581705aca4e653026b,1994,8.484,0.2251,8.043,8.925
f6bceb5f9bcc74bb424f9a581705aca4e653026b,1995,8.539,0.2085,8.13,8.947
f6bceb5f9bcc74bb424f9a581705aca4e653026b,1996,9.183,0.1815,8.828,9.539
f6bceb5f9bcc74bb424f9a581705aca4e653026b,1997,9.216,0.1811,8.861,9.571
f6bceb5f9bcc74bb424f9a581705aca4e653026b,1998,8.703,0.1706,8.369,9.038
f6bceb5f9bcc74bb424f9a581705aca4e653026b,1999,8.615,0.1434,8.334,8.896
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2000,8.426,0.1661,8.1,8.751
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2001,8.505,0.1507,8.21,8.8
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2002,8.6,0.1558,8.295,8.906
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2003,8.653,0.1561,8.347,8.959
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2004,8.439,0.1489,8.147,8.731
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2005,8.446,0.1421,8.168,8.725
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2006,8.478,0.1405,8.203,8.754
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2007,8.294,0.156,7.988,8.599
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2008,8.334,0.1434,8.053,8.615
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2009,8.442,0.1465,8.155,8.729
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2010,8.436,0.1516,8.139,8.734
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2011,8.396,0.1677,8.068,8.725
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2012,8.122,0.1682,7.792,8.451
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2013,7.914,0.1546,7.611,8.217
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2014,7.731,0.1486,7.44,8.022
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2015,7.594,0.168,7.265,7.923
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2016,7.591,0.15,7.297,7.885
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2017,7.459,0.1649,7.136,7.782
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2018,7.46,0.1483,7.17,7.751
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2019,7.482,0.1539,7.181,7.784
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2020,7.254,0.1516,6.957,7.551
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2021,7.202,0.1438,6.921,7.484
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2022,7.052,0.1656,6.727,7.377
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2023,7.056,0.2113,6.642,7.47
f6bceb5f9bcc74bb424f9a581705aca4e653026b,2024,6.981,0.1933,6.602,7.36
