analysis,winter,estimate,se,lcl,ucl
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,5.101,0.237,4.637,5.566
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2001,5.18,0.2071,4.774,5.585
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2002,4.819,0.2141,4.4,5.239
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2003,4.478,0.2332,4.021,4.935
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2004,4.517,0.2123,4.101,4.933
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2005,4.602,0.2077,4.194,5.009
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2006,4.649,0.2155,4.227,5.072
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2007,4.976,0.2117,4.561,5.391
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2008,4.528,0.2153,4.105,4.95
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2009,4.066,0.2286,3.618,4.514
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2010,3.667,0.2484,3.18,4.154
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2011,3.63,0.2434,3.153,4.107
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2012,3.907,0.2215,3.473,4.341
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2013,3.758,0.2498,3.269,4.248
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2014,4.03,0.2261,3.586,4.473
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2015,4.173,0.2295,3.723,4.622
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2016,3.813,0.2655,3.293,4.334
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2017,3.631,0.2445,3.152,4.11
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2018,3.463,0.249,2.975,3.951
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2019,3.406,0.2459,2.924,3.888
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2020,3.239,0.3145,2.623,3.856
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2021,3.915,0.2171,3.489,4.34
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2022,4.059,0.2211,3.626,4.493
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2023,4.028,0.2301,3.577,4.478
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2024,4.091,0.2453,3.61,4.572
7ee6fe84cc8fcb2fecfb76611c35f5cccf9dc8d3,2000,5.163,0.2246,4.723,5.603
7ee6fe84cc8fcb2fecfb76611c35f5cccf9dc8d3,2001,5.033,0.1611,4.717,5.349
7ee6fe84cc8fcb2fecfb76611c35f5cccf9dc8d3,2002,4.872,0.1557,4.567,5.177
7ee6fe84cc8fcb2fecfb76611c35f5cccf9dc8d3,2003,4.733,0.1772,4.386,5.08
7ee6fe84cc8fcb2fecfb76611c35f5cccf9dc8d3,2004,4.667,0.1648,4.344,4.99
7ee6fe84cc8fcb2fecfb76611c35f5cccf9dc8d3,2005,4.653,0.1414,4.376,4.93
7ee6fe84cc8fcb2fecfb76611c35f5cccf9dc8d3,2006,4.648,0.152,4.35,4.946
7ee6fe84cc8fcb2fecfb76611c35f5cccf9dc8d3,2007,4.605,0.1789,4.254,4.956
7ee6fe84cc8fcb2fecfb76611c35f5cccf9dc8d3,2008,4.43,0.1481,4.14,4.721
7ee6fe84cc8fcb2fecfb76611c35f5cccf9dc8d3,2009,4.2,0.1588,3.889,4.512
7ee6fe84cc8fcb2fecfb76611c35f5cccf9dc8d3,2010,4.003,0.213,3.586,4.421
7ee6fe84cc8fcb2fecfb76611c35f5cccf9dc8d3,2011,3.904,0.2147,3.483,4.324
7ee6fe84cc8fcb2fecfb76611c35f5cccf9dc8d3,2012,3.892,0.1749,3.549,4.235
7ee6fe84cc8fcb2fecfb76611c35f5cccf9dc8d3,2013,3.9,0.1583,3.59,4.21
7ee6fe84cc8fcb2fecfb76611c35f5cccf9dc8d3,2014,3.928,0.1683,3.598,4.258
7ee6fe84cc8fcb2fecfb76611c35f5cccf9dc8d3,2015,3.912,0.1821,3.555,4.269
