analysis,winter,estimate,se,lcl,ucl
045ad0a36abb1786622d28b6b1f826464a3c7d14,1992,7.71,0.3943,6.937,8.483
045ad0a36abb1786622d28b6b1f826464a3c7d14,1993,7.852,0.336,7.194,8.511
045ad0a36abb1786622d28b6b1f826464a3c7d14,1994,8.137,0.268,7.611,8.662
045ad0a36abb1786622d28b6b1f826464a3c7d14,1995,8.473,0.2233,8.035,8.911
045ad0a36abb1786622d28b6b1f826464a3c7d14,1996,8.81,0.2081,8.402,9.217
045ad0a36abb1786622d28b6b1f826464a3c7d14,1997,8.875,0.2134,8.457,9.293
045ad0a36abb1786622d28b6b1f826464a3c7d14,1998,8.899,0.2253,8.458,9.341
045ad0a36abb1786622d28b6b1f826464a3c7d14,1999,9.039,0.2205,8.606,9.471
045ad0a36abb1786622d28b6b1f826464a3c7d14,2000,9.226,0.216,8.802,9.649
045ad0a36abb1786622d28b6b1f826464a3c7d14,2001,9.331,0.2177,8.905,9.758
045ad0a36abb1786622d28b6b1f826464a3c7d14,2002,9.317,0.2157,8.894,9.74
045ad0a36abb1786622d28b6b1f826464a3c7d14,2003,9.24,0.2179,8.813,9.667
045ad0a36abb1786622d28b6b1f826464a3c7d14,2004,9.174,0.2239,8.735,9.612
045ad0a36abb1786622d28b6b1f826464a3c7d14,2005,9.159,0.2249,8.718,9.599
045ad0a36abb1786622d28b6b1f826464a3c7d14,2006,9.172,0.225,8.731,9.613
045ad0a36abb1786622d28b6b1f826464a3c7d14,2007,9.222,0.2219,8.787,9.657
045ad0a36abb1786622d28b6b1f826464a3c7d14,2008,9.294,0.22,8.863,9.726
045ad0a36abb1786622d28b6b1f826464a3c7d14,2009,9.383,0.2204,8.951,9.815
045ad0a36abb1786622d28b6b1f826464a3c7d14,2010,9.565,0.2167,9.14,9.99
045ad0a36abb1786622d28b6b1f826464a3c7d14,2011,9.529,0.2186,9.101,9.958
045ad0a36abb1786622d28b6b1f826464a3c7d14,2012,9.401,0.2212,8.967,9.834
045ad0a36abb1786622d28b6b1f826464a3c7d14,2013,9.324,0.2192,8.894,9.753
045ad0a36abb1786622d28b6b1f826464a3c7d14,2014,9.244,0.2217,8.809,9.678
045ad0a36abb1786622d28b6b1f826464a3c7d14,2015,9.225,0.2156,8.803,9.648
045ad0a36abb1786622d28b6b1f826464a3c7d14,2016,9.162,0.2205,8.73,9.595
045ad0a36abb1786622d28b6b1f826464a3c7d14,2017,9.133,0.2212,8.7,9.567
045ad0a36abb1786622d28b6b1f826464a3c7d14,2018,9.14,0.2178,8.713,9.567
045ad0a36abb1786622d28b6b1f826464a3c7d14,2019,9.148,0.2156,8.725,9.57
045ad0a36abb1786622d28b6b1f826464a3c7d14,2020,9.114,0.2231,8.676,9.551
045ad0a36abb1786622d28b6b1f826464a3c7d14,2021,9.163,0.2165,8.739,9.587
045ad0a36abb1786622d28b6b1f826464a3c7d14,2022,9.131,0.2287,8.683,9.579
045ad0a36abb1786622d28b6b1f826464a3c7d14,2023,9.186,0.2328,8.73,9.643
045ad0a36abb1786622d28b6b1f826464a3c7d14,2024,9.2,0.2668,8.677,9.723
61cdf3152e776b15e6469f5dbb55967a14636372,1992,7.544,0.356,6.847,8.242
