analysis,winter,estimate,se,lcl,ucl
47cb49b0e59751fa592893f6552cf043c8867f43,1992,7.692,0.1162,7.464,7.919
47cb49b0e59751fa592893f6552cf043c8867f43,1993,8.037,0.09293,7.855,8.219
47cb49b0e59751fa592893f6552cf043c8867f43,1994,7.932,0.09151,7.753,8.111
47cb49b0e59751fa592893f6552cf043c8867f43,1995,7.796,0.09506,7.609,7.982
47cb49b0e59751fa592893f6552cf043c8867f43,1996,7.797,0.09072,7.62,7.975
47cb49b0e59751fa592893f6552cf043c8867f43,1997,7.623,0.1022,7.423,7.823
47cb49b0e59751fa592893f6552cf043c8867f43,1998,7.872,0.0875,7.7,8.043
47cb49b0e59751fa592893f6552cf043c8867f43,1999,8.097,0.08867,7.923,8.271
47cb49b0e59751fa592893f6552cf043c8867f43,2000,8.011,0.08761,7.839,8.183
47cb49b0e59751fa592893f6552cf043c8867f43,2001,7.964,0.08831,7.791,8.137
47cb49b0e59751fa592893f6552cf043c8867f43,2002,7.94,0.08804,7.767,8.112
47cb49b0e59751fa592893f6552cf043c8867f43,2003,7.971,0.08746,7.799,8.142
47cb49b0e59751fa592893f6552cf043c8867f43,2004,7.942,0.08775,7.77,8.114
47cb49b0e59751fa592893f6552cf043c8867f43,2005,7.964,0.08692,7.793,8.134
47cb49b0e59751fa592893f6552cf043c8867f43,2006,7.828,0.08831,7.655,8.001
47cb49b0e59751fa592893f6552cf043c8867f43,2007,7.792,0.0873,7.621,7.963
47cb49b0e59751fa592893f6552cf043c8867f43,2008,7.461,0.08918,7.286,7.636
47cb49b0e59751fa592893f6552cf043c8867f43,2009,7.256,0.09206,7.076,7.437
47cb49b0e59751fa592893f6552cf043c8867f43,2010,7.163,0.09325,6.98,7.345
47cb49b0e59751fa592893f6552cf043c8867f43,2011,7.157,0.08937,6.981,7.332
47cb49b0e59751fa592893f6552cf043c8867f43,2012,7.177,0.08817,7.004,7.349
47cb49b0e59751fa592893f6552cf043c8867f43,2013,7.185,0.09048,7.007,7.362
47cb49b0e59751fa592893f6552cf043c8867f43,2014,7.366,0.08816,7.193,7.539
47cb49b0e59751fa592893f6552cf043c8867f43,2015,7.373,0.08822,7.2,7.546
47cb49b0e59751fa592893f6552cf043c8867f43,2016,7.324,0.08822,7.151,7.497
47cb49b0e59751fa592893f6552cf043c8867f43,2017,7.328,0.08883,7.153,7.502
47cb49b0e59751fa592893f6552cf043c8867f43,2018,7.45,0.08769,7.278,7.622
47cb49b0e59751fa592893f6552cf043c8867f43,2019,7.408,0.089,7.234,7.582
47cb49b0e59751fa592893f6552cf043c8867f43,2020,7.468,0.0874,7.297,7.64
47cb49b0e59751fa592893f6552cf043c8867f43,2021,7.418,0.08844,7.245,7.592
47cb49b0e59751fa592893f6552cf043c8867f43,2022,7.394,0.08899,7.22,7.568
47cb49b0e59751fa592893f6552cf043c8867f43,2023,7.399,0.09545,7.211,7.586
47cb49b0e59751fa592893f6552cf043c8867f43,2024,7.741,0.09714,7.551,7.932
72fd7716083d30ea10d31fd714815cea2cb99ca1,1992,8.183,0.1078,7.972,8.395
72fd7716083d30ea10d31fd714815cea2cb99ca1,1993,8.245,0.0872,8.074,8.416
72fd7716083d30ea10d31fd714815cea2cb99ca1,1994,8.24,0.08257,8.078,8.402
72fd7716083d30ea10d31fd714815cea2cb99ca1,1995,8.279,0.08128,8.12,8.439
72fd7716083d30ea10d31fd714815cea2cb99ca1,1996,8.236,0.08406,8.071,8.4
72fd7716083d30ea10d31fd714815cea2cb99ca1,1997,8.217,0.08286,8.055,8.379
72fd7716083d30ea10d31fd714815cea2cb99ca1,1998,8.271,0.07369,8.127,8.416
72fd7716083d30ea10d31fd714815cea2cb99ca1,1999,8.368,0.07516,8.221,8.515
72fd7716083d30ea10d31fd714815cea2cb99ca1,2000,8.423,0.07555,8.275,8.571
72fd7716083d30ea10d31fd714815cea2cb99ca1,2001,8.416,0.0728,8.273,8.559
72fd7716083d30ea10d31fd714815cea2cb99ca1,2002,8.384,0.07101,8.245,8.523
72fd7716083d30ea10d31fd714815cea2cb99ca1,2003,8.379,0.07786,8.226,8.531
72fd7716083d30ea10d31fd714815cea2cb99ca1,2004,8.39,0.07901,8.235,8.545
72fd7716083d30ea10d31fd714815cea2cb99ca1,2005,8.282,0.06937,8.146,8.418
72fd7716083d30ea10d31fd714815cea2cb99ca1,2006,8.241,0.06901,8.106,8.377
72fd7716083d30ea10d31fd714815cea2cb99ca1,2007,8.179,0.06961,8.042,8.315
72fd7716083d30ea10d31fd714815cea2cb99ca1,2008,8.06,0.07259,7.918,8.203
72fd7716083d30ea10d31fd714815cea2cb99ca1,2009,7.977,0.08205,7.816,8.138
72fd7716083d30ea10d31fd714815cea2cb99ca1,2010,7.894,0.09625,7.705,8.082
72fd7716083d30ea10d31fd714815cea2cb99ca1,2011,7.919,0.07578,7.77,8.067
72fd7716083d30ea10d31fd714815cea2cb99ca1,2012,7.884,0.0758,7.735,8.032
72fd7716083d30ea10d31fd714815cea2cb99ca1,2013,7.864,0.08165,7.704,8.024
72fd7716083d30ea10d31fd714815cea2cb99ca1,2014,7.966,0.07647,7.816,8.116
72fd7716083d30ea10d31fd714815cea2cb99ca1,2015,7.924,0.06875,7.789,8.058
72fd7716083d30ea10d31fd714815cea2cb99ca1,2016,7.917,0.06805,7.784,8.051
72fd7716083d30ea10d31fd714815cea2cb99ca1,2017,7.922,0.06847,7.787,8.056
72fd7716083d30ea10d31fd714815cea2cb99ca1,2018,7.906,0.07463,7.76,8.052
72fd7716083d30ea10d31fd714815cea2cb99ca1,2019,7.905,0.07675,7.755,8.056
72fd7716083d30ea10d31fd714815cea2cb99ca1,2020,7.949,0.07801,7.796,8.102
72fd7716083d30ea10d31fd714815cea2cb99ca1,2021,7.934,0.07275,7.792,8.077
72fd7716083d30ea10d31fd714815cea2cb99ca1,2022,7.844,0.09055,7.666,8.021
72fd7716083d30ea10d31fd714815cea2cb99ca1,2023,7.859,0.08692,7.688,8.029
72fd7716083d30ea10d31fd714815cea2cb99ca1,2024,7.952,0.08863,7.778,8.125
7342ec186fddb76393f5bf95e99e91cdd74f8c70,1992,8.189,0.111,7.972,8.407
7342ec186fddb76393f5bf95e99e91cdd74f8c70,1993,8.215,0.08464,8.049,8.381
7342ec186fddb76393f5bf95e99e91cdd74f8c70,1994,8.237,0.0706,8.098,8.375
7342ec186fddb76393f5bf95e99e91cdd74f8c70,1995,8.256,0.06537,8.128,8.384
7342ec186fddb76393f5bf95e99e91cdd74f8c70,1996,8.274,0.06453,8.147,8.4
7342ec186fddb76393f5bf95e99e91cdd74f8c70,1997,8.296,0.06318,8.172,8.42
7342ec186fddb76393f5bf95e99e91cdd74f8c70,1998,8.326,0.05963,8.209,8.443
7342ec186fddb76393f5bf95e99e91cdd74f8c70,1999,8.359,0.05728,8.247,8.472
7342ec186fddb76393f5bf95e99e91cdd74f8c70,2000,8.385,0.05851,8.27,8.5
7342ec186fddb76393f5bf95e99e91cdd74f8c70,2001,8.396,0.06099,8.277,8.516
7342ec186fddb76393f5bf95e99e91cdd74f8c70,2002,8.392,0.06276,8.269,8.515
7342ec186fddb76393f5bf95e99e91cdd74f8c70,2003,8.373,0.06345,8.249,8.498
7342ec186fddb76393f5bf95e99e91cdd74f8c70,2004,8.339,0.0619,8.218,8.461
7342ec186fddb76393f5bf95e99e91cdd74f8c70,2005,8.288,0.0581,8.174,8.402
7342ec186fddb76393f5bf95e99e91cdd74f8c70,2006,8.226,0.05521,8.117,8.334
7342ec186fddb76393f5bf95e99e91cdd74f8c70,2007,8.156,0.05506,8.048,8.263
7342ec186fddb76393f5bf95e99e91cdd74f8c70,2008,8.082,0.0595,7.966,8.199
