winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,1,1,1,1,1,1,1,1,6,125224b5d4271a770fa173eedf68583637d2109a
2000,March,3,3,3,3,3,3,3,5,11,125224b5d4271a770fa173eedf68583637d2109a
2000,October,35,34,34,34,34,37,39,43.1,56,125224b5d4271a770fa173eedf68583637d2109a
2000,November,18,18,18,18,18,18,18,18,18,125224b5d4271a770fa173eedf68583637d2109a
2000,December,11,11,11,11,11,11,11,11,14,125224b5d4271a770fa173eedf68583637d2109a
2000,NA,5,5,5,5,5,5,5,6.05,9,125224b5d4271a770fa173eedf68583637d2109a
2001,January,41,41,41,41,41,41,41,41,41,125224b5d4271a770fa173eedf68583637d2109a
2001,March,9,8,8,8,8,10,12,18,43,125224b5d4271a770fa173eedf68583637d2109a
2001,October,142,142,142,142,142,142,142,147,155,125224b5d4271a770fa173eedf68583637d2109a
2001,November,78,76,76,76,76,79.35,82,90,92,125224b5d4271a770fa173eedf68583637d2109a
2001,December,7,7,7,7,7,7,7,7,7,125224b5d4271a770fa173eedf68583637d2109a
2001,NA,8,8,8,8,8,8,8,8,8,125224b5d4271a770fa173eedf68583637d2109a
2002,January,32,32,32,32,32,32.35,35,41,58,125224b5d4271a770fa173eedf68583637d2109a
2002,March,4,4,4,4,4,4,4,12.45,32,125224b5d4271a770fa173eedf68583637d2109a
2002,October,101,101,101,101,101,101,104.2,121.3,160,125224b5d4271a770fa173eedf68583637d2109a
2002,November,36,36,36,36,36,36,36,40.15,56,125224b5d4271a770fa173eedf68583637d2109a
2002,December,11,11,11,11,11,11,11,11,27,125224b5d4271a770fa173eedf68583637d2109a
2002,NA,8,8,8,8,8,8,11,16.05,33,125224b5d4271a770fa173eedf68583637d2109a
2003,January,56,56,56,56,56,56,56,63.1,95,125224b5d4271a770fa173eedf68583637d2109a
2003,March,0,0,0,0,0,1,3.2,16.1,33,125224b5d4271a770fa173eedf68583637d2109a
2003,October,42,42,42,42,42,45.35,50,70.25,126,125224b5d4271a770fa173eedf68583637d2109a
2003,November,32,32,32,32,32,32,34.2,42.05,50,125224b5d4271a770fa173eedf68583637d2109a
2003,December,35,35,35,35,35,35,35,39.05,65,125224b5d4271a770fa173eedf68583637d2109a
2003,NA,6,6,6,6,6,6,6,11.1,67,125224b5d4271a770fa173eedf68583637d2109a
2004,January,29,29,29,29,29,29,29,32.05,58,125224b5d4271a770fa173eedf68583637d2109a
2004,March,16,16,16,16,16,16,16,22.15,42,125224b5d4271a770fa173eedf68583637d2109a
2004,October,73,73,73,73,73,74.35,80.2,97,108,125224b5d4271a770fa173eedf68583637d2109a
2004,November,11,11,11,11,11,11,11,21.25,55,125224b5d4271a770fa173eedf68583637d2109a
2004,December,0,0,0,0,0,0,0,0.05,36,125224b5d4271a770fa173eedf68583637d2109a
2004,NA,26,26,26,26,26,26,26,26,26,125224b5d4271a770fa173eedf68583637d2109a
2005,January,7,7,7,7,7,7,7,14.1,44,125224b5d4271a770fa173eedf68583637d2109a
2005,March,7,7,7,7,7,7,8,16.05,36,125224b5d4271a770fa173eedf68583637d2109a
2005,October,52,52,52,52,52,52,54,65.25,86,125224b5d4271a770fa173eedf68583637d2109a
2005,November,42,42,42,42,42,42,43,53,66,125224b5d4271a770fa173eedf68583637d2109a
2005,December,19,19,19,19,19,19,19,19,30,125224b5d4271a770fa173eedf68583637d2109a
