analysis,winter,estimate,se,lcl,ucl
1cf7b953f3e82f191574d0c848245beded05c910,2000,4.439,0.2668,3.916,4.962
1cf7b953f3e82f191574d0c848245beded05c910,2001,4.412,0.2204,3.98,4.844
1cf7b953f3e82f191574d0c848245beded05c910,2002,4.38,0.1899,4.007,4.752
1cf7b953f3e82f191574d0c848245beded05c910,2003,4.344,0.1722,4.006,4.681
1cf7b953f3e82f191574d0c848245beded05c910,2004,4.308,0.1636,3.987,4.629
1cf7b953f3e82f191574d0c848245beded05c910,2005,4.274,0.1609,3.959,4.59
1cf7b953f3e82f191574d0c848245beded05c910,2006,4.245,0.1608,3.93,4.561
1cf7b953f3e82f191574d0c848245beded05c910,2007,4.222,0.1615,3.905,4.538
1cf7b953f3e82f191574d0c848245beded05c910,2008,4.205,0.1606,3.891,4.52
1cf7b953f3e82f191574d0c848245beded05c910,2009,4.196,0.1581,3.886,4.506
1cf7b953f3e82f191574d0c848245beded05c910,2010,4.191,0.1551,3.887,4.495
1cf7b953f3e82f191574d0c848245beded05c910,2011,4.19,0.1525,3.891,4.489
1cf7b953f3e82f191574d0c848245beded05c910,2012,4.195,0.1494,3.902,4.488
1cf7b953f3e82f191574d0c848245beded05c910,2013,4.2,0.1485,3.909,4.492
1cf7b953f3e82f191574d0c848245beded05c910,2014,4.201,0.1502,3.906,4.495
1cf7b953f3e82f191574d0c848245beded05c910,2015,4.199,0.1529,3.899,4.499
1cf7b953f3e82f191574d0c848245beded05c910,2016,4.194,0.1561,3.888,4.5
1cf7b953f3e82f191574d0c848245beded05c910,2017,4.184,0.1599,3.871,4.498
1cf7b953f3e82f191574d0c848245beded05c910,2018,4.164,0.1629,3.845,4.483
1cf7b953f3e82f191574d0c848245beded05c910,2019,4.127,0.1633,3.806,4.447
1cf7b953f3e82f191574d0c848245beded05c910,2020,4.071,0.1648,3.748,4.394
1cf7b953f3e82f191574d0c848245beded05c910,2021,4.003,0.1772,3.656,4.35
1cf7b953f3e82f191574d0c848245beded05c910,2022,3.928,0.2062,3.524,4.332
1cf7b953f3e82f191574d0c848245beded05c910,2023,3.85,0.2523,3.355,4.344
1cf7b953f3e82f191574d0c848245beded05c910,2024,3.772,0.3123,3.159,4.384
77051281bf040faee079f46b557221377b6f7121,2000,4.295,0.251,3.803,4.787
77051281bf040faee079f46b557221377b6f7121,2001,4.392,0.2305,3.94,4.844
77051281bf040faee079f46b557221377b6f7121,2002,4.365,0.2129,3.947,4.782
77051281bf040faee079f46b557221377b6f7121,2003,4.294,0.1958,3.91,4.678
77051281bf040faee079f46b557221377b6f7121,2004,4.267,0.1876,3.899,4.634
77051281bf040faee079f46b557221377b6f7121,2005,4.221,0.188,3.852,4.589
77051281bf040faee079f46b557221377b6f7121,2006,4.21,0.1812,3.855,4.565
77051281bf040faee079f46b557221377b6f7121,2007,4.149,0.1994,3.759,4.54
77051281bf040faee079f46b557221377b6f7121,2008,4.154,0.1886,3.784,4.524
77051281bf040faee079f46b557221377b6f7121,2009,4.166,0.1813,3.811,4.522
77051281bf040faee079f46b557221377b6f7121,2010,4.168,0.179,3.817,4.519
77051281bf040faee079f46b557221377b6f7121,2011,4.097,0.2291,3.648,4.546
77051281bf040faee079f46b557221377b6f7121,2012,4.152,0.1879,3.783,4.52
