analysis,centre_winter,duration,estimate,se,lcl,ucl
250fa6b9551a42a3452b87e629714d1a3e095100,1994,5,0.2551,0.3878,-0.5049,1.015
250fa6b9551a42a3452b87e629714d1a3e095100,1995,5,0.224,0.3559,-0.4735,0.9216
250fa6b9551a42a3452b87e629714d1a3e095100,1996,5,0.1736,0.3228,-0.459,0.8063
250fa6b9551a42a3452b87e629714d1a3e095100,1997,5,0.1097,0.2962,-0.4709,0.6903
250fa6b9551a42a3452b87e629714d1a3e095100,1998,5,0.03781,0.2837,-0.5183,0.5939
250fa6b9551a42a3452b87e629714d1a3e095100,1999,5,-0.02228,0.2849,-0.5806,0.536
250fa6b9551a42a3452b87e629714d1a3e095100,2000,5,-0.06751,0.2906,-0.6371,0.5021
250fa6b9551a42a3452b87e629714d1a3e095100,2001,5,-0.09979,0.2943,-0.6767,0.4771
250fa6b9551a42a3452b87e629714d1a3e095100,2002,5,-0.1205,0.2941,-0.6969,0.4558
250fa6b9551a42a3452b87e629714d1a3e095100,2003,5,-0.144,0.2949,-0.722,0.4341
250fa6b9551a42a3452b87e629714d1a3e095100,2004,5,-0.1642,0.2943,-0.7411,0.4127
250fa6b9551a42a3452b87e629714d1a3e095100,2005,5,-0.1831,0.2939,-0.7592,0.393
250fa6b9551a42a3452b87e629714d1a3e095100,2006,5,-0.1953,0.2928,-0.7691,0.3785
250fa6b9551a42a3452b87e629714d1a3e095100,2007,5,-0.2012,0.2901,-0.7699,0.3674
250fa6b9551a42a3452b87e629714d1a3e095100,2008,5,-0.2008,0.2859,-0.7612,0.3596
250fa6b9551a42a3452b87e629714d1a3e095100,2009,5,-0.2005,0.2829,-0.7549,0.354
250fa6b9551a42a3452b87e629714d1a3e095100,2010,5,-0.1999,0.2808,-0.7502,0.3505
250fa6b9551a42a3452b87e629714d1a3e095100,2011,5,-0.1986,0.2796,-0.7465,0.3493
250fa6b9551a42a3452b87e629714d1a3e095100,2012,5,-0.2101,0.2826,-0.764,0.3438
250fa6b9551a42a3452b87e629714d1a3e095100,2013,5,-0.2281,0.2888,-0.7942,0.338
250fa6b9551a42a3452b87e629714d1a3e095100,2014,5,-0.2467,0.2969,-0.8286,0.3352
250fa6b9551a42a3452b87e629714d1a3e095100,2015,5,-0.2601,0.3041,-0.8562,0.336
250fa6b9551a42a3452b87e629714d1a3e095100,2016,5,-0.269,0.3103,-0.8771,0.3392
250fa6b9551a42a3452b87e629714d1a3e095100,2017,5,-0.2671,0.3118,-0.8782,0.344
250fa6b9551a42a3452b87e629714d1a3e095100,2018,5,-0.2543,0.3092,-0.8602,0.3517
250fa6b9551a42a3452b87e629714d1a3e095100,2019,5,-0.2297,0.3042,-0.8259,0.3664
250fa6b9551a42a3452b87e629714d1a3e095100,2020,5,-0.2056,0.3038,-0.8011,0.3899
250fa6b9551a42a3452b87e629714d1a3e095100,2021,5,-0.1873,0.3098,-0.7944,0.4199
250fa6b9551a42a3452b87e629714d1a3e095100,2022,5,-0.1732,0.3221,-0.8045,0.4581
250fa6b9551a42a3452b87e629714d1a3e095100,1996.5,10,0.1164,0.2921,-0.4562,0.6889
250fa6b9551a42a3452b87e629714d1a3e095100,1997.5,10,0.0782,0.2753,-0.4614,0.6178
250fa6b9551a42a3452b87e629714d1a3e095100,1998.5,10,0.03685,0.2637,-0.48,0.5537
250fa6b9551a42a3452b87e629714d1a3e095100,1999.5,10,-0.005473,0.2578,-0.5107,0.4998
250fa6b9551a42a3452b87e629714d1a3e095100,2000.5,10,-0.05313,0.2583,-0.5595,0.4532
250fa6b9551a42a3452b87e629714d1a3e095100,2001.5,10,-0.0933,0.2621,-0.6071,0.4204
