winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2002,October,14,14,14,14,14,14,14,14,14,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2002,November,8,8,8,8,8,8,8,8,8,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2002,December,7,7,7,7,7,7,7,7,7,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2002,NA,5,5,5,5,5,5,5,5,5,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2003,March,7,7,7,7,7,7,7,7,7,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2003,October,14,14,14,14,14,14,14,14,14,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2003,November,2,2,2,2,2,2,2,2,2,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2003,NA,7,7,7,7,7,7,7,7,7,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2004,January,5,5,5,5,5,5,5,5,5,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2004,March,4,4,4,4,4,4,4,4,4,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2004,October,5,5,5,5,5,5,5,5,5,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2004,November,2,2,2,2,2,2,2,2,2,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2004,December,2,2,2,2,2,2,2,2,2,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2004,NA,7,7,7,7,7,7,7,7,7,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2005,January,4,4,4,4,4,4,4,4,4,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2005,March,1,1,1,1,1,1,1,1,1,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2005,October,10,10,10,10,10,10,10,10,10,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2005,November,1,1,1,1,1,1,1,1,1,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2005,December,4,4,4,4,4,4,4,4,4,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2005,NA,4,4,4,4,4,4,4,4,4,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2006,January,4,4,4,4,4,4,4,4,4,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2006,October,1,1,1,1,1,1,1,1,1,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2006,November,1,1,1,1,1,1,1,1,1,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2006,December,1,1,1,1,1,1,1,1,1,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2006,NA,4,4,4,4,4,4,4,4,4,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2007,January,2,2,2,2,2,2,2,2,2,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2007,March,3,3,3,3,3,3,3,3,3,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2007,October,8,8,8,8,8,8,8,8,8,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2007,November,12,12,12,12,12,12,12,12,12,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2007,NA,1,1,1,1,1,1,1,1,1,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2008,January,7,7,7,7,7,7,7,7,7,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2008,March,10,10,10,10,10,10,10,10,10,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2008,October,11,11,11,11,11,11,11,11,11,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2008,November,33,33,33,33,33,33,33,33,33,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2008,December,8,8,8,8,8,8,8,8,8,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2008,NA,9,9,9,9,9,9,9,9,9,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2009,March,5,5,5,5,5,5,5,5,5,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2009,October,11,11,11,11,11,11,11,11,11,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2009,November,8,8,8,8,8,8,8,8,8,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2009,NA,2,2,2,2,2,2,2,2,2,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2010,March,1,1,1,1,1,1,1,1,1,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2010,October,3,3,3,3,3,3,3,3,3,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2010,December,5,5,5,5,5,5,5,5,5,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2011,January,1,1,1,1,1,1,1,1,1,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2011,March,2,2,2,2,2,2,2,2,2,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2011,October,4,4,4,4,4,4,4,4,4,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2011,November,8,8,8,8,8,8,8,8,8,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2011,NA,1,1,1,1,1,1,1,1,1,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2012,January,5,5,5,5,5,5,5,5,5,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2012,March,3,3,3,3,3,3,3,3,3,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2012,October,3,3,3,3,3,3,3,3,3,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2012,December,3,3,3,3,3,3,3,3,3,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2012,NA,1,1,1,1,1,1,1,1,1,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2013,January,1,1,1,1,1,1,1,1,1,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2013,March,2,2,2,2,2,2,2,2,2,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2013,October,2,2,2,2,2,2,2,2,2,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2013,November,1,1,1,1,1,1,1,1,1,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2013,December,1,1,1,1,1,1,1,1,1,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2013,NA,1,1,1,1,1,1,1,1,1,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2014,January,17,17,17,17,17,17,17,17,17,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2014,March,12,12,12,12,12,12,12,12,12,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2014,October,3,3,3,3,3,3,3,3,3,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2014,November,6,6,6,6,6,6,6,6,6,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2014,NA,10,10,10,10,10,10,10,10,10,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2015,January,8,8,8,8,8,8,8,8,8,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2015,March,18,18,18,18,18,18,18,18,18,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2015,October,10,10,10,10,10,10,10,10,10,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2015,November,31,31,31,31,31,31,31,31,31,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2015,December,6,6,6,6,6,6,6,6,6,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2015,NA,9,9,9,9,9,9,9,9,9,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2016,January,13,13,13,13,13,13,13,13,13,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2016,March,8,8,8,8,8,8,8,8,8,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2016,October,27,27,27,27,27,27,27,27,27,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2016,November,19,19,19,19,19,19,19,19,19,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2016,December,26,26,26,26,26,26,26,26,26,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2016,NA,9,9,9,9,9,9,9,9,9,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2017,January,2,2,2,2,2,2,2,2,2,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2017,March,4,4,4,4,4,4,4,4,4,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2017,October,4,4,4,4,4,4,4,4,4,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2017,November,44,44,44,44,44,44,44,44,44,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2017,December,3,3,3,3,3,3,3,3,3,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2017,NA,4,4,4,4,4,4,4,4,4,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2018,January,7,7,7,7,7,7,7,7,7,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2018,March,11,11,11,11,11,11,11,11,11,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2018,October,2,2,2,2,2,2,2,2,2,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2018,November,3,3,3,3,3,3,3,3,3,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2018,December,2,2,2,2,2,2,2,2,2,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2018,NA,11,11,11,11,11,11,11,11,11,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2019,January,5,5,5,5,5,5,5,5,5,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2019,October,5,5,5,5,5,5,5,5,5,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2019,November,8,8,8,8,8,8,8,8,8,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2019,December,1,1,1,1,1,1,1,1,1,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2019,NA,8,8,8,8,8,8,8,8,8,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2020,January,70,70,70,70,70,70,70,70,70,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2020,March,20,20,20,20,20,20,20,20,20,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2020,October,3,3,3,3,3,3,3,3,3,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2020,November,27,27,27,27,27,27,27,27,27,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2020,December,25,25,25,25,25,25,25,25,25,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2020,NA,46,46,46,46,46,46,46,46,46,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2021,January,28,28,28,28,28,28,28,28,28,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2021,March,16,16,16,16,16,16,16,16,16,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2021,October,17,17,17,17,17,17,17,17,17,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2021,November,9,9,9,9,9,9,9,9,9,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2021,December,21,21,21,21,21,21,21,21,21,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2021,NA,7,7,7,7,7,7,7,7,7,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2022,January,25,25,25,25,25,25,25,25,25,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2022,March,19,19,19,19,19,19,19,19,19,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2022,October,6,6,6,6,6,6,6,6,6,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2022,November,35,35,35,35,35,35,35,35,35,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2022,December,16,16,16,16,16,16,16,16,16,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2022,NA,26,26,26,26,26,26,26,26,26,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2023,January,15,15,15,15,15,15,15,15,15,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2023,March,4,4,4,4,4,4,4,4,4,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2023,October,4,4,4,4,4,4,4,4,4,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2023,November,18,18,18,18,18,18,18,18,18,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2023,December,2,2,2,2,2,2,2,2,2,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2023,NA,8,8,8,8,8,8,8,8,8,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2024,January,7,7,7,7,7,7,7,7,7,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2024,March,6,6,6,6,6,6,6,6,6,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2024,October,6,6,6,6,6,6,6,6,6,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2024,November,32,32,32,32,32,32,32,32,32,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2024,December,17,17,17,17,17,17,17,17,17,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
2024,NA,12,12,12,12,12,12,12,12,12,c2c68fa5174de1c6fdebd0c32bfd8a33f3c9f750
