analysis,winter,estimate,se,lcl,ucl
93069765a7f060275e11111a375cea6a8623e6da,1998,7.666,0.2923,7.093,8.239
93069765a7f060275e11111a375cea6a8623e6da,1999,7.905,0.2949,7.327,8.483
93069765a7f060275e11111a375cea6a8623e6da,2000,7.961,0.3153,7.343,8.579
93069765a7f060275e11111a375cea6a8623e6da,2001,8.379,0.3123,7.767,8.991
93069765a7f060275e11111a375cea6a8623e6da,2002,8.041,0.2969,7.459,8.623
93069765a7f060275e11111a375cea6a8623e6da,2003,8.092,0.2634,7.576,8.608
93069765a7f060275e11111a375cea6a8623e6da,2004,7.885,0.2799,7.336,8.433
93069765a7f060275e11111a375cea6a8623e6da,2005,7.729,0.307,7.128,8.331
93069765a7f060275e11111a375cea6a8623e6da,2006,7.766,0.2741,7.229,8.303
93069765a7f060275e11111a375cea6a8623e6da,2007,7.859,0.2732,7.324,8.395
93069765a7f060275e11111a375cea6a8623e6da,2008,7.471,0.2866,6.909,8.032
93069765a7f060275e11111a375cea6a8623e6da,2009,7.325,0.2824,6.771,7.878
93069765a7f060275e11111a375cea6a8623e6da,2010,7.205,0.2809,6.655,7.756
93069765a7f060275e11111a375cea6a8623e6da,2011,7.155,0.268,6.63,7.68
93069765a7f060275e11111a375cea6a8623e6da,2012,7.065,0.2679,6.54,7.59
93069765a7f060275e11111a375cea6a8623e6da,2013,6.829,0.3423,6.158,7.5
93069765a7f060275e11111a375cea6a8623e6da,2014,6.914,0.2816,6.362,7.466
93069765a7f060275e11111a375cea6a8623e6da,2015,7.139,0.2612,6.627,7.651
93069765a7f060275e11111a375cea6a8623e6da,2016,7.051,0.2599,6.542,7.561
93069765a7f060275e11111a375cea6a8623e6da,2017,6.987,0.2636,6.471,7.504
93069765a7f060275e11111a375cea6a8623e6da,2018,6.6,0.27,6.071,7.129
93069765a7f060275e11111a375cea6a8623e6da,2019,6.321,0.2983,5.736,6.906
93069765a7f060275e11111a375cea6a8623e6da,2020,6.097,0.3492,5.412,6.781
93069765a7f060275e11111a375cea6a8623e6da,2021,6.03,0.3733,5.299,6.762
93069765a7f060275e11111a375cea6a8623e6da,2022,6.165,0.3697,5.441,6.89
93069765a7f060275e11111a375cea6a8623e6da,2023,6.542,0.2827,5.988,7.096
93069765a7f060275e11111a375cea6a8623e6da,2024,6.555,0.3104,5.946,7.163
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,1995,7.046,0.3069,6.445,7.648
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,1996,6.932,0.303,6.338,7.526
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,1997,7.007,0.2786,6.461,7.554
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,1998,7.152,0.2666,6.63,7.675
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,1999,7.28,0.2743,6.743,7.818
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2000,7.278,0.2792,6.73,7.825
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2001,7.441,0.2603,6.931,7.951
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2002,7.195,0.2869,6.632,7.757
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2003,7.214,0.2693,6.686,7.742
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2004,7.289,0.2581,6.784,7.795
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2005,7.206,0.2726,6.672,7.741
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2006,7.233,0.2666,6.71,7.755
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2007,7.313,0.2546,6.814,7.812
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2008,6.97,0.2621,6.456,7.483
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2009,6.702,0.2791,6.155,7.25
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2010,6.55,0.2836,5.995,7.106
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2011,6.527,0.2666,6.004,7.049
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2012,6.503,0.2607,5.992,7.014
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2013,6.375,0.3001,5.787,6.964
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2014,6.534,0.2599,6.025,7.043
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2015,6.729,0.2511,6.237,7.221
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2016,6.564,0.2602,6.054,7.074
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2017,6.509,0.2485,6.022,6.996
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2018,6.075,0.2666,5.552,6.598
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2019,5.75,0.289,5.183,6.316
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2020,5.48,0.337,4.82,6.141
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2021,5.443,0.3322,4.791,6.094
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2022,5.568,0.3157,4.95,6.187
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2023,5.921,0.2581,5.415,6.427
9cfe0ef25b95ac1b0c0c65e374c092b5a0fa53c0,2024,5.932,0.3054,5.334,6.531
