analysis,winter,estimate,se,lcl,ucl
f04253a86a22adffab64d681ed255dcd83772c55,2023,5.925,0.2696,5.397,6.454
f04253a86a22adffab64d681ed255dcd83772c55,2024,5.975,0.3369,5.314,6.635
f374dc3980ecf2cb0556078209c8732ce2728aa8,1992,3.199,1.011,1.219,5.18
f374dc3980ecf2cb0556078209c8732ce2728aa8,1993,3.161,0.6121,1.961,4.361
f374dc3980ecf2cb0556078209c8732ce2728aa8,1994,2.982,0.5551,1.894,4.07
f374dc3980ecf2cb0556078209c8732ce2728aa8,1995,3.191,0.4356,2.337,4.045
f374dc3980ecf2cb0556078209c8732ce2728aa8,1996,3.067,0.5882,1.914,4.22
f374dc3980ecf2cb0556078209c8732ce2728aa8,1997,3.23,0.486,2.277,4.182
f374dc3980ecf2cb0556078209c8732ce2728aa8,1998,3.6,0.3693,2.876,4.324
f374dc3980ecf2cb0556078209c8732ce2728aa8,1999,3.861,0.3581,3.159,4.563
f374dc3980ecf2cb0556078209c8732ce2728aa8,2000,4.338,0.3035,3.743,4.933
f374dc3980ecf2cb0556078209c8732ce2728aa8,2001,4.556,0.3047,3.959,5.154
f374dc3980ecf2cb0556078209c8732ce2728aa8,2002,4.678,0.3109,4.069,5.287
f374dc3980ecf2cb0556078209c8732ce2728aa8,2003,4.849,0.3069,4.247,5.45
f374dc3980ecf2cb0556078209c8732ce2728aa8,2004,4.971,0.3084,4.367,5.576
f374dc3980ecf2cb0556078209c8732ce2728aa8,2005,5.06,0.3157,4.441,5.678
f374dc3980ecf2cb0556078209c8732ce2728aa8,2006,5.137,0.3377,4.475,5.798
f374dc3980ecf2cb0556078209c8732ce2728aa8,2007,5.289,0.3812,4.542,6.036
f374dc3980ecf2cb0556078209c8732ce2728aa8,2008,5.49,0.3678,4.77,6.211
f374dc3980ecf2cb0556078209c8732ce2728aa8,2009,5.507,0.388,4.746,6.267
f374dc3980ecf2cb0556078209c8732ce2728aa8,2010,5.66,0.357,4.96,6.359
f374dc3980ecf2cb0556078209c8732ce2728aa8,2011,5.737,0.3413,5.068,6.406
f374dc3980ecf2cb0556078209c8732ce2728aa8,2012,5.808,0.3511,5.12,6.497
f374dc3980ecf2cb0556078209c8732ce2728aa8,2013,6.051,0.3362,5.392,6.71
f374dc3980ecf2cb0556078209c8732ce2728aa8,2014,6.148,0.3425,5.476,6.819
f374dc3980ecf2cb0556078209c8732ce2728aa8,2015,6.24,0.3239,5.605,6.875
f374dc3980ecf2cb0556078209c8732ce2728aa8,2016,6.209,0.316,5.59,6.829
f374dc3980ecf2cb0556078209c8732ce2728aa8,2017,6.219,0.3135,5.605,6.834
f374dc3980ecf2cb0556078209c8732ce2728aa8,2018,6.287,0.3026,5.694,6.88
f374dc3980ecf2cb0556078209c8732ce2728aa8,2019,6.232,0.3143,5.616,6.848
f374dc3980ecf2cb0556078209c8732ce2728aa8,2020,6.237,0.3164,5.617,6.858
f374dc3980ecf2cb0556078209c8732ce2728aa8,2021,6.245,0.3311,5.596,6.894
f374dc3980ecf2cb0556078209c8732ce2728aa8,2022,6.378,0.3258,5.739,7.016
f374dc3980ecf2cb0556078209c8732ce2728aa8,2023,6.527,0.3239,5.893,7.162
f374dc3980ecf2cb0556078209c8732ce2728aa8,2024,6.525,0.3762,5.788,7.263
fee397d925c933ebbc907e31c013f27d9992b6b4,1992,2.946,0.8663,1.248,4.644
fee397d925c933ebbc907e31c013f27d9992b6b4,1993,3.081,0.723,1.664,4.498
fee397d925c933ebbc907e31c013f27d9992b6b4,1994,3.22,0.6028,2.038,4.401
fee397d925c933ebbc907e31c013f27d9992b6b4,1995,3.366,0.5076,2.371,4.361
fee397d925c933ebbc907e31c013f27d9992b6b4,1996,3.52,0.4342,2.669,4.371
fee397d925c933ebbc907e31c013f27d9992b6b4,1997,3.685,0.3743,2.951,4.418
fee397d925c933ebbc907e31c013f27d9992b6b4,1998,3.86,0.3224,3.228,4.492
fee397d925c933ebbc907e31c013f27d9992b6b4,1999,4.04,0.2785,3.494,4.586
fee397d925c933ebbc907e31c013f27d9992b6b4,2000,4.222,0.2443,3.744,4.701
fee397d925c933ebbc907e31c013f27d9992b6b4,2001,4.399,0.2222,3.964,4.835
fee397d925c933ebbc907e31c013f27d9992b6b4,2002,4.569,0.2102,4.157,4.981
fee397d925c933ebbc907e31c013f27d9992b6b4,2003,4.73,0.2057,4.327,5.133
fee397d925c933ebbc907e31c013f27d9992b6b4,2004,4.883,0.2062,4.479,5.287
fee397d925c933ebbc907e31c013f27d9992b6b4,2005,5.028,0.2098,4.617,5.439
fee397d925c933ebbc907e31c013f27d9992b6b4,2006,5.165,0.2152,4.744,5.587
fee397d925c933ebbc907e31c013f27d9992b6b4,2007,5.297,0.2208,4.864,5.729
fee397d925c933ebbc907e31c013f27d9992b6b4,2008,5.421,0.2248,4.98,5.862
fee397d925c933ebbc907e31c013f27d9992b6b4,2009,5.538,0.2266,5.094,5.982
fee397d925c933ebbc907e31c013f27d9992b6b4,2010,5.648,0.2262,5.204,6.091
fee397d925c933ebbc907e31c013f27d9992b6b4,2011,5.751,0.2242,5.311,6.19
fee397d925c933ebbc907e31c013f27d9992b6b4,2012,5.848,0.2209,5.415,6.281
fee397d925c933ebbc907e31c013f27d9992b6b4,2013,5.939,0.2167,5.514,6.364
fee397d925c933ebbc907e31c013f27d9992b6b4,2014,6.022,0.2116,5.607,6.437
fee397d925c933ebbc907e31c013f27d9992b6b4,2015,6.097,0.2061,5.693,6.5
fee397d925c933ebbc907e31c013f27d9992b6b4,2016,6.163,0.2016,5.768,6.558
fee397d925c933ebbc907e31c013f27d9992b6b4,2017,6.225,0.1998,5.833,6.616
fee397d925c933ebbc907e31c013f27d9992b6b4,2018,6.283,0.2019,5.887,6.679
fee397d925c933ebbc907e31c013f27d9992b6b4,2019,6.339,0.2092,5.929,6.749
fee397d925c933ebbc907e31c013f27d9992b6b4,2020,6.395,0.2217,5.961,6.83
fee397d925c933ebbc907e31c013f27d9992b6b4,2021,6.453,0.2399,5.983,6.924
fee397d925c933ebbc907e31c013f27d9992b6b4,2022,6.514,0.2652,5.995,7.034
fee397d925c933ebbc907e31c013f27d9992b6b4,2023,6.577,0.3009,5.987,7.167
fee397d925c933ebbc907e31c013f27d9992b6b4,2024,6.64,0.35,5.954,7.326
