winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2007,January,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2007,March,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2007,October,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2007,November,2,2,2,2,2,2,2,2,2,1730a0b1916bafba8113aa29892ddd9ae6254a57
2007,December,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2007,NA,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2008,January,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2008,March,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2008,October,2,2,2,2,2,2,2,2,2,1730a0b1916bafba8113aa29892ddd9ae6254a57
2008,November,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2008,December,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2008,NA,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2009,January,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2009,March,0,0,0,0,0,0,0,1,2,1730a0b1916bafba8113aa29892ddd9ae6254a57
2009,October,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2009,November,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2009,December,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2009,NA,0,0,0,0,0,0,0,0,3,1730a0b1916bafba8113aa29892ddd9ae6254a57
2010,January,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2010,March,0,0,0,0,0,0,0,2,6,1730a0b1916bafba8113aa29892ddd9ae6254a57
2010,October,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2010,November,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2010,December,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2010,NA,0,0,0,0,0,0,0,1.05,3,1730a0b1916bafba8113aa29892ddd9ae6254a57
2011,January,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2011,March,0,0,0,0,0,0,0,3,9,1730a0b1916bafba8113aa29892ddd9ae6254a57
2011,October,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2011,November,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2011,December,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2011,NA,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2012,January,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2012,March,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2012,October,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2012,November,2,2,2,2,2,2,2,2,2,1730a0b1916bafba8113aa29892ddd9ae6254a57
2012,December,1,1,1,1,1,1,1,1,1,1730a0b1916bafba8113aa29892ddd9ae6254a57
2012,NA,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2013,January,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2013,March,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2013,October,0,0,0,0,0,0,1,3.05,6,1730a0b1916bafba8113aa29892ddd9ae6254a57
2013,November,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2013,December,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2013,NA,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2014,January,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2014,March,0,0,0,0,0,0,1,3,5,1730a0b1916bafba8113aa29892ddd9ae6254a57
2014,October,4,4,4,4,4,4,6,8,9,1730a0b1916bafba8113aa29892ddd9ae6254a57
2014,November,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2014,December,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2014,NA,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2015,January,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
2015,March,7,7,7,7,7,7,7,7,7,1730a0b1916bafba8113aa29892ddd9ae6254a57
2015,October,0,0,0,0,0,0,1.2,4.1,8,1730a0b1916bafba8113aa29892ddd9ae6254a57
2015,November,0,0,0,0,0,0,0,0,0,1730a0b1916bafba8113aa29892ddd9ae6254a57
