analysis,winter,estimate,se,lcl,ucl
f81229fa9627e6b01acbaf50884704defd5707f0,2015,-0.9203,0.3135,-1.535,-0.3058
f81229fa9627e6b01acbaf50884704defd5707f0,2016,-0.7538,0.3124,-1.366,-0.1415
f81229fa9627e6b01acbaf50884704defd5707f0,2017,-0.6111,0.3144,-1.227,0.00522
f81229fa9627e6b01acbaf50884704defd5707f0,2018,-0.5018,0.3148,-1.119,0.1151
f81229fa9627e6b01acbaf50884704defd5707f0,2019,-0.4336,0.3124,-1.046,0.1787
f81229fa9627e6b01acbaf50884704defd5707f0,2020,-0.3899,0.3207,-1.018,0.2387
f81229fa9627e6b01acbaf50884704defd5707f0,2021,-0.3661,0.3502,-1.053,0.3204
f81229fa9627e6b01acbaf50884704defd5707f0,2022,-0.3438,0.4015,-1.131,0.443
f81229fa9627e6b01acbaf50884704defd5707f0,2023,-0.3173,0.4725,-1.243,0.6088
f81229fa9627e6b01acbaf50884704defd5707f0,2024,-0.2812,0.5645,-1.388,0.8253
f8f989a5f7ec811afbd79eecd381e0574067cfdf,2007,-0.004061,0.527,-1.037,1.029
f8f989a5f7ec811afbd79eecd381e0574067cfdf,2008,0.1073,0.4558,-0.786,1.001
f8f989a5f7ec811afbd79eecd381e0574067cfdf,2009,0.2218,0.4059,-0.5737,1.017
f8f989a5f7ec811afbd79eecd381e0574067cfdf,2010,0.3458,0.3686,-0.3766,1.068
f8f989a5f7ec811afbd79eecd381e0574067cfdf,2011,0.4817,0.3348,-0.1745,1.138
f8f989a5f7ec811afbd79eecd381e0574067cfdf,2012,0.628,0.302,0.036,1.22
f8f989a5f7ec811afbd79eecd381e0574067cfdf,2013,0.7788,0.275,0.2397,1.318
f8f989a5f7ec811afbd79eecd381e0574067cfdf,2014,0.9291,0.2566,0.4261,1.432
f8f989a5f7ec811afbd79eecd381e0574067cfdf,2015,1.068,0.2443,0.5893,1.547
f8f989a5f7ec811afbd79eecd381e0574067cfdf,2016,1.192,0.2333,0.7352,1.65
f8f989a5f7ec811afbd79eecd381e0574067cfdf,2017,1.311,0.2255,0.8686,1.752
f8f989a5f7ec811afbd79eecd381e0574067cfdf,2018,1.423,0.2215,0.9883,1.857
f8f989a5f7ec811afbd79eecd381e0574067cfdf,2019,1.535,0.2214,1.101,1.969
f8f989a5f7ec811afbd79eecd381e0574067cfdf,2020,1.652,0.2236,1.214,2.09
f8f989a5f7ec811afbd79eecd381e0574067cfdf,2021,1.773,0.2318,1.318,2.227
f8f989a5f7ec811afbd79eecd381e0574067cfdf,2022,1.898,0.2495,1.409,2.387
f8f989a5f7ec811afbd79eecd381e0574067cfdf,2023,2.025,0.2816,1.473,2.577
f8f989a5f7ec811afbd79eecd381e0574067cfdf,2024,2.16,0.3327,1.508,2.812
