analysis,winter,estimate,se,lcl,ucl
459942eb55cc55562a9bfca49481d2b312a63643,2000,4.072,0.172,3.735,4.409
459942eb55cc55562a9bfca49481d2b312a63643,2001,4.148,0.1389,3.876,4.42
459942eb55cc55562a9bfca49481d2b312a63643,2002,4.228,0.1167,3.999,4.457
459942eb55cc55562a9bfca49481d2b312a63643,2003,4.308,0.1036,4.105,4.512
459942eb55cc55562a9bfca49481d2b312a63643,2004,4.383,0.09737,4.192,4.574
459942eb55cc55562a9bfca49481d2b312a63643,2005,4.452,0.09476,4.266,4.638
459942eb55cc55562a9bfca49481d2b312a63643,2006,4.515,0.09407,4.331,4.7
459942eb55cc55562a9bfca49481d2b312a63643,2007,4.576,0.09414,4.391,4.76
459942eb55cc55562a9bfca49481d2b312a63643,2008,4.635,0.09409,4.451,4.819
459942eb55cc55562a9bfca49481d2b312a63643,2009,4.692,0.09389,4.508,4.876
459942eb55cc55562a9bfca49481d2b312a63643,2010,4.745,0.0942,4.56,4.93
459942eb55cc55562a9bfca49481d2b312a63643,2011,4.792,0.09573,4.604,4.98
459942eb55cc55562a9bfca49481d2b312a63643,2012,4.827,0.09806,4.635,5.02
459942eb55cc55562a9bfca49481d2b312a63643,2013,4.845,0.09855,4.652,5.038
459942eb55cc55562a9bfca49481d2b312a63643,2014,4.847,0.09734,4.657,5.038
459942eb55cc55562a9bfca49481d2b312a63643,2015,4.831,0.09425,4.647,5.016
459942eb55cc55562a9bfca49481d2b312a63643,2016,4.803,0.09275,4.622,4.985
459942eb55cc55562a9bfca49481d2b312a63643,2017,4.772,0.09326,4.589,4.955
459942eb55cc55562a9bfca49481d2b312a63643,2018,4.741,0.09393,4.557,4.925
459942eb55cc55562a9bfca49481d2b312a63643,2019,4.71,0.09488,4.524,4.896
459942eb55cc55562a9bfca49481d2b312a63643,2020,4.677,0.09749,4.486,4.868
459942eb55cc55562a9bfca49481d2b312a63643,2021,4.642,0.1035,4.439,4.845
459942eb55cc55562a9bfca49481d2b312a63643,2022,4.609,0.1145,4.384,4.833
459942eb55cc55562a9bfca49481d2b312a63643,2023,4.583,0.132,4.324,4.842
459942eb55cc55562a9bfca49481d2b312a63643,2024,4.564,0.1616,4.247,4.881
