analysis,winter,estimate,se,lcl,ucl
4aafb1a23b61d481974e9561ad3670db078b0692,1992,5.952,0.06271,5.829,6.075
4aafb1a23b61d481974e9561ad3670db078b0692,1993,6.061,0.054,5.955,6.167
4aafb1a23b61d481974e9561ad3670db078b0692,1994,6.096,0.05174,5.994,6.197
4aafb1a23b61d481974e9561ad3670db078b0692,1995,6.169,0.0538,6.063,6.274
4aafb1a23b61d481974e9561ad3670db078b0692,1996,6.191,0.05499,6.083,6.298
4aafb1a23b61d481974e9561ad3670db078b0692,1997,6.033,0.05758,5.92,6.146
4aafb1a23b61d481974e9561ad3670db078b0692,1998,6.142,0.04949,6.045,6.239
4aafb1a23b61d481974e9561ad3670db078b0692,1999,6.161,0.05385,6.056,6.267
4aafb1a23b61d481974e9561ad3670db078b0692,2000,6.381,0.05192,6.279,6.483
4aafb1a23b61d481974e9561ad3670db078b0692,2001,6.447,0.05096,6.347,6.546
4aafb1a23b61d481974e9561ad3670db078b0692,2002,6.483,0.05228,6.381,6.586
4aafb1a23b61d481974e9561ad3670db078b0692,2003,6.363,0.05449,6.257,6.47
4aafb1a23b61d481974e9561ad3670db078b0692,2004,6.418,0.04876,6.322,6.513
4aafb1a23b61d481974e9561ad3670db078b0692,2005,6.474,0.04822,6.38,6.569
4aafb1a23b61d481974e9561ad3670db078b0692,2006,6.436,0.05058,6.337,6.535
4aafb1a23b61d481974e9561ad3670db078b0692,2007,6.52,0.05156,6.419,6.621
4aafb1a23b61d481974e9561ad3670db078b0692,2008,6.45,0.05054,6.35,6.549
4aafb1a23b61d481974e9561ad3670db078b0692,2009,6.305,0.05158,6.204,6.406
4aafb1a23b61d481974e9561ad3670db078b0692,2010,6.243,0.05172,6.142,6.345
4aafb1a23b61d481974e9561ad3670db078b0692,2011,6.209,0.053,6.105,6.313
4aafb1a23b61d481974e9561ad3670db078b0692,2012,6.286,0.05054,6.187,6.385
4aafb1a23b61d481974e9561ad3670db078b0692,2013,6.26,0.05143,6.16,6.361
4aafb1a23b61d481974e9561ad3670db078b0692,2014,6.322,0.04957,6.225,6.419
4aafb1a23b61d481974e9561ad3670db078b0692,2015,6.404,0.04931,6.307,6.5
4aafb1a23b61d481974e9561ad3670db078b0692,2016,6.399,0.04884,6.304,6.495
4aafb1a23b61d481974e9561ad3670db078b0692,2017,6.376,0.04883,6.281,6.472
4aafb1a23b61d481974e9561ad3670db078b0692,2018,6.414,0.04803,6.32,6.508
4aafb1a23b61d481974e9561ad3670db078b0692,2019,6.41,0.04872,6.314,6.505
4aafb1a23b61d481974e9561ad3670db078b0692,2020,6.467,0.04815,6.372,6.561
4aafb1a23b61d481974e9561ad3670db078b0692,2021,6.426,0.0481,6.332,6.521
4aafb1a23b61d481974e9561ad3670db078b0692,2022,6.393,0.0487,6.298,6.488
4aafb1a23b61d481974e9561ad3670db078b0692,2023,6.405,0.04911,6.309,6.501
4aafb1a23b61d481974e9561ad3670db078b0692,2024,6.491,0.05278,6.387,6.594
5e7b708639ce1079e124430d48267e30d65a4ed5,1992,5.95,0.06452,5.824,6.077
5e7b708639ce1079e124430d48267e30d65a4ed5,1993,6.045,0.04455,5.958,6.133
5e7b708639ce1079e124430d48267e30d65a4ed5,1994,6.109,0.04417,6.022,6.195
5e7b708639ce1079e124430d48267e30d65a4ed5,1995,6.15,0.04632,6.06,6.241
5e7b708639ce1079e124430d48267e30d65a4ed5,1996,6.147,0.0434,6.062,6.232
5e7b708639ce1079e124430d48267e30d65a4ed5,1997,6.104,0.04874,6.008,6.199
5e7b708639ce1079e124430d48267e30d65a4ed5,1998,6.138,0.04704,6.046,6.23
5e7b708639ce1079e124430d48267e30d65a4ed5,1999,6.214,0.04432,6.127,6.301
5e7b708639ce1079e124430d48267e30d65a4ed5,2000,6.345,0.04259,6.261,6.428
5e7b708639ce1079e124430d48267e30d65a4ed5,2001,6.428,0.04649,6.337,6.519
5e7b708639ce1079e124430d48267e30d65a4ed5,2002,6.452,0.04303,6.367,6.536
5e7b708639ce1079e124430d48267e30d65a4ed5,2003,6.423,0.04372,6.337,6.508
5e7b708639ce1079e124430d48267e30d65a4ed5,2004,6.433,0.04148,6.352,6.515
5e7b708639ce1079e124430d48267e30d65a4ed5,2005,6.461,0.03887,6.385,6.537
5e7b708639ce1079e124430d48267e30d65a4ed5,2006,6.471,0.04015,6.392,6.55
5e7b708639ce1079e124430d48267e30d65a4ed5,2007,6.482,0.0451,6.393,6.57
5e7b708639ce1079e124430d48267e30d65a4ed5,2008,6.426,0.04257,6.342,6.509
5e7b708639ce1079e124430d48267e30d65a4ed5,2009,6.328,0.04136,6.246,6.409
5e7b708639ce1079e124430d48267e30d65a4ed5,2010,6.256,0.04514,6.167,6.344
5e7b708639ce1079e124430d48267e30d65a4ed5,2011,6.23,0.04506,6.141,6.318
5e7b708639ce1079e124430d48267e30d65a4ed5,2012,6.254,0.04122,6.173,6.335
5e7b708639ce1079e124430d48267e30d65a4ed5,2013,6.277,0.04074,6.197,6.357
5e7b708639ce1079e124430d48267e30d65a4ed5,2014,6.326,0.03972,6.248,6.404
5e7b708639ce1079e124430d48267e30d65a4ed5,2015,6.377,0.0405,6.298,6.456
5e7b708639ce1079e124430d48267e30d65a4ed5,2016,6.394,0.03941,6.317,6.471
5e7b708639ce1079e124430d48267e30d65a4ed5,2017,6.397,0.03919,6.32,6.473
5e7b708639ce1079e124430d48267e30d65a4ed5,2018,6.411,0.03865,6.335,6.487
5e7b708639ce1079e124430d48267e30d65a4ed5,2019,6.423,0.03869,6.347,6.499
5e7b708639ce1079e124430d48267e30d65a4ed5,2020,6.438,0.0392,6.361,6.515
5e7b708639ce1079e124430d48267e30d65a4ed5,2021,6.423,0.03882,6.347,6.499
5e7b708639ce1079e124430d48267e30d65a4ed5,2022,6.408,0.04094,6.327,6.488
5e7b708639ce1079e124430d48267e30d65a4ed5,2023,6.425,0.04118,6.344,6.506
5e7b708639ce1079e124430d48267e30d65a4ed5,2024,6.48,0.05457,6.373,6.587
91b1d646421a4a9ccf32704a4769cd814dbf683c,1992,6.274,0.09202,6.094,6.455
91b1d646421a4a9ccf32704a4769cd814dbf683c,1993,6.312,0.07369,6.168,6.457
91b1d646421a4a9ccf32704a4769cd814dbf683c,1994,6.35,0.06246,6.227,6.472
91b1d646421a4a9ccf32704a4769cd814dbf683c,1995,6.384,0.05663,6.273,6.495
91b1d646421a4a9ccf32704a4769cd814dbf683c,1996,6.415,0.05397,6.309,6.521
91b1d646421a4a9ccf32704a4769cd814dbf683c,1997,6.443,0.05344,6.338,6.548
91b1d646421a4a9ccf32704a4769cd814dbf683c,1998,6.475,0.05249,6.372,6.578
91b1d646421a4a9ccf32704a4769cd814dbf683c,1999,6.511,0.05031,6.413,6.61
91b1d646421a4a9ccf32704a4769cd814dbf683c,2000,6.549,0.04928,6.452,6.646
91b1d646421a4a9ccf32704a4769cd814dbf683c,2001,6.584,0.0514,6.483,6.684
91b1d646421a4a9ccf32704a4769cd814dbf683c,2002,6.609,0.05413,6.503,6.716
91b1d646421a4a9ccf32704a4769cd814dbf683c,2003,6.625,0.05457,6.518,6.732
91b1d646421a4a9ccf32704a4769cd814dbf683c,2004,6.633,0.05403,6.527,6.739
91b1d646421a4a9ccf32704a4769cd814dbf683c,2005,6.636,0.0531,6.532,6.74
91b1d646421a4a9ccf32704a4769cd814dbf683c,2006,6.632,0.05146,6.531,6.733
91b1d646421a4a9ccf32704a4769cd814dbf683c,2007,6.621,0.04909,6.525,6.718
91b1d646421a4a9ccf32704a4769cd814dbf683c,2008,6.603,0.0466,6.512,6.694
91b1d646421a4a9ccf32704a4769cd814dbf683c,2009,6.58,0.04669,6.489,6.672
91b1d646421a4a9ccf32704a4769cd814dbf683c,2010,6.557,0.05031,6.459,6.656
91b1d646421a4a9ccf32704a4769cd814dbf683c,2011,6.539,0.0546,6.432,6.647
91b1d646421a4a9ccf32704a4769cd814dbf683c,2012,6.53,0.05621,6.42,6.64
91b1d646421a4a9ccf32704a4769cd814dbf683c,2013,6.528,0.05517,6.42,6.636
91b1d646421a4a9ccf32704a4769cd814dbf683c,2014,6.534,0.05213,6.431,6.636
91b1d646421a4a9ccf32704a4769cd814dbf683c,2015,6.544,0.04897,6.448,6.64
91b1d646421a4a9ccf32704a4769cd814dbf683c,2016,6.556,0.04733,6.463,6.648
91b1d646421a4a9ccf32704a4769cd814dbf683c,2017,6.567,0.0465,6.476,6.658
91b1d646421a4a9ccf32704a4769cd814dbf683c,2018,6.579,0.04636,6.488,6.67
91b1d646421a4a9ccf32704a4769cd814dbf683c,2019,6.589,0.04675,6.497,6.681
91b1d646421a4a9ccf32704a4769cd814dbf683c,2020,6.597,0.04755,6.504,6.691
91b1d646421a4a9ccf32704a4769cd814dbf683c,2021,6.6,0.04864,6.505,6.695
91b1d646421a4a9ccf32704a4769cd814dbf683c,2022,6.601,0.05274,6.498,6.705
91b1d646421a4a9ccf32704a4769cd814dbf683c,2023,6.604,0.06169,6.483,6.725
91b1d646421a4a9ccf32704a4769cd814dbf683c,2024,6.609,0.07778,6.456,6.761
ab951308b892a96a0a5d6017151a732396a97ada,1992,6.289,0.09369,6.105,6.472
ab951308b892a96a0a5d6017151a732396a97ada,1993,6.315,0.08349,6.151,6.478
