analysis,winter,estimate,se,lcl,ucl
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,5.148,0.2425,4.673,5.623
32f40b435bb22051a6066127a1b085f9cb9b1986,1993,5.335,0.2099,4.924,5.747
32f40b435bb22051a6066127a1b085f9cb9b1986,1994,5.363,0.2061,4.959,5.767
32f40b435bb22051a6066127a1b085f9cb9b1986,1995,5.454,0.1393,5.181,5.727
32f40b435bb22051a6066127a1b085f9cb9b1986,1996,5.363,0.1365,5.095,5.63
32f40b435bb22051a6066127a1b085f9cb9b1986,1997,5.239,0.1495,4.946,5.532
32f40b435bb22051a6066127a1b085f9cb9b1986,1998,5.428,0.1348,5.164,5.693
32f40b435bb22051a6066127a1b085f9cb9b1986,1999,5.484,0.1362,5.217,5.751
32f40b435bb22051a6066127a1b085f9cb9b1986,2000,5.516,0.1366,5.248,5.784
32f40b435bb22051a6066127a1b085f9cb9b1986,2001,5.523,0.139,5.251,5.796
32f40b435bb22051a6066127a1b085f9cb9b1986,2002,5.654,0.1344,5.39,5.917
32f40b435bb22051a6066127a1b085f9cb9b1986,2003,5.662,0.1361,5.395,5.929
32f40b435bb22051a6066127a1b085f9cb9b1986,2004,5.696,0.1359,5.43,5.963
32f40b435bb22051a6066127a1b085f9cb9b1986,2005,5.768,0.1348,5.504,6.032
32f40b435bb22051a6066127a1b085f9cb9b1986,2006,5.691,0.135,5.426,5.955
32f40b435bb22051a6066127a1b085f9cb9b1986,2007,5.605,0.1337,5.343,5.867
32f40b435bb22051a6066127a1b085f9cb9b1986,2008,5.295,0.145,5.011,5.579
32f40b435bb22051a6066127a1b085f9cb9b1986,2009,5.211,0.1449,4.927,5.495
32f40b435bb22051a6066127a1b085f9cb9b1986,2010,5.316,0.1379,5.046,5.587
32f40b435bb22051a6066127a1b085f9cb9b1986,2011,5.354,0.1505,5.059,5.649
32f40b435bb22051a6066127a1b085f9cb9b1986,2012,5.394,0.1351,5.129,5.658
32f40b435bb22051a6066127a1b085f9cb9b1986,2013,5.018,0.1626,4.7,5.337
32f40b435bb22051a6066127a1b085f9cb9b1986,2014,5.167,0.1396,4.893,5.44
32f40b435bb22051a6066127a1b085f9cb9b1986,2015,5.299,0.1765,4.953,5.645
32f40b435bb22051a6066127a1b085f9cb9b1986,2016,5.275,0.1921,4.898,5.652
32f40b435bb22051a6066127a1b085f9cb9b1986,2017,5.172,0.197,4.786,5.558
32f40b435bb22051a6066127a1b085f9cb9b1986,2018,5.138,0.1984,4.749,5.527
32f40b435bb22051a6066127a1b085f9cb9b1986,2019,5.012,0.2176,4.585,5.438
32f40b435bb22051a6066127a1b085f9cb9b1986,2020,4.474,0.1567,4.167,4.781
32f40b435bb22051a6066127a1b085f9cb9b1986,2021,4.186,0.184,3.826,4.547
32f40b435bb22051a6066127a1b085f9cb9b1986,2022,4.379,0.1431,4.098,4.659
32f40b435bb22051a6066127a1b085f9cb9b1986,2023,4.287,0.161,3.972,4.603
32f40b435bb22051a6066127a1b085f9cb9b1986,2024,4.596,0.155,4.292,4.9
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,1992,5.616,0.277,5.073,6.159
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,1993,5.709,0.2376,5.244,6.175
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,1994,5.701,0.2215,5.267,6.135
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,1995,5.698,0.156,5.392,6.003
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,1996,5.724,0.1438,5.442,6.006
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,1997,5.734,0.1414,5.457,6.011
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,1998,5.777,0.14,5.503,6.051
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,1999,5.756,0.1415,5.479,6.034
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2000,5.744,0.1398,5.47,6.018
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2001,5.736,0.1455,5.451,6.021
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2002,5.827,0.1387,5.555,6.098
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2003,5.832,0.138,5.562,6.102
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2004,5.828,0.1401,5.553,6.102
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2005,5.886,0.1426,5.606,6.165
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2006,5.859,0.141,5.583,6.135
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2007,5.839,0.1444,5.556,6.122
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2008,5.673,0.147,5.385,5.961
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2009,5.593,0.1557,5.288,5.898
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2010,5.618,0.1438,5.337,5.9
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2011,5.606,0.1519,5.309,5.904
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2012,5.637,0.1435,5.356,5.918
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2013,5.451,0.1748,5.109,5.794
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2014,5.484,0.1678,5.155,5.813
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2015,5.666,0.2005,5.273,6.059
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2016,5.655,0.2202,5.224,6.087
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2017,5.609,0.2415,5.135,6.082
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2018,5.588,0.2523,5.093,6.082
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2019,5.397,0.244,4.919,5.876
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2020,4.988,0.2199,4.557,5.419
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2021,4.832,0.2318,4.378,5.286
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2022,4.887,0.1737,4.547,5.228
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2023,4.783,0.2109,4.37,5.197
4fabe9382c05d5da7e5d666e9e6c548c0e8f4cef,2024,4.926,0.1841,4.565,5.287
598f0485b2950046ff13ef8a6970ac3e37c1cde3,1992,5.223,0.2147,4.802,5.644
598f0485b2950046ff13ef8a6970ac3e37c1cde3,1993,5.289,0.1604,4.975,5.603
598f0485b2950046ff13ef8a6970ac3e37c1cde3,1994,5.339,0.1319,5.08,5.597
598f0485b2950046ff13ef8a6970ac3e37c1cde3,1995,5.372,0.11,5.156,5.587
598f0485b2950046ff13ef8a6970ac3e37c1cde3,1996,5.388,0.09772,5.196,5.579
598f0485b2950046ff13ef8a6970ac3e37c1cde3,1997,5.406,0.09725,5.215,5.596
598f0485b2950046ff13ef8a6970ac3e37c1cde3,1998,5.444,0.09314,5.261,5.626
598f0485b2950046ff13ef8a6970ac3e37c1cde3,1999,5.487,0.08992,5.311,5.663
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2000,5.53,0.08817,5.357,5.703
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2001,5.572,0.08752,5.401,5.744
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2002,5.615,0.08873,5.441,5.789
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2003,5.644,0.09268,5.463,5.826
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2004,5.658,0.09719,5.468,5.849
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2005,5.65,0.09888,5.457,5.844
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2006,5.609,0.09183,5.43,5.789
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2007,5.542,0.08608,5.373,5.711
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2008,5.46,0.09774,5.269,5.652
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2009,5.398,0.1074,5.187,5.608
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2010,5.362,0.1015,5.163,5.561
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2011,5.335,0.09516,5.148,5.521
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2012,5.305,0.09224,5.124,5.486
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2013,5.264,0.09722,5.073,5.454
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2014,5.245,0.1018,5.045,5.444
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2015,5.23,0.1224,4.99,5.47
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2016,5.193,0.1456,4.907,5.478
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2017,5.12,0.1546,4.817,5.423
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2018,5.011,0.146,4.725,5.297
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2019,4.861,0.1256,4.614,5.107
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2020,4.687,0.1341,4.425,4.95
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2021,4.547,0.1553,4.243,4.851
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2022,4.466,0.1381,4.195,4.736
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2023,4.422,0.1184,4.19,4.654
598f0485b2950046ff13ef8a6970ac3e37c1cde3,2024,4.413,0.1541,4.111,4.715
b47c2822a286acf766f9586d91df295798f68dcf,1992,5.673,0.2458,5.191,6.155
b47c2822a286acf766f9586d91df295798f68dcf,1993,5.692,0.203,5.294,6.09
b47c2822a286acf766f9586d91df295798f68dcf,1994,5.709,0.1696,5.377,6.041
b47c2822a286acf766f9586d91df295798f68dcf,1995,5.725,0.1443,5.442,6.008
b47c2822a286acf766f9586d91df295798f68dcf,1996,5.74,0.1265,5.492,5.988
b47c2822a286acf766f9586d91df295798f68dcf,1997,5.754,0.1148,5.529,5.979
b47c2822a286acf766f9586d91df295798f68dcf,1998,5.767,0.1075,5.556,5.978
b47c2822a286acf766f9586d91df295798f68dcf,1999,5.778,0.1033,5.576,5.981
b47c2822a286acf766f9586d91df295798f68dcf,2000,5.788,0.1009,5.59,5.986
b47c2822a286acf766f9586d91df295798f68dcf,2001,5.798,0.09951,5.603,5.993
b47c2822a286acf766f9586d91df295798f68dcf,2002,5.806,0.09886,5.612,6
b47c2822a286acf766f9586d91df295798f68dcf,2003,5.811,0.09898,5.617,6.005
b47c2822a286acf766f9586d91df295798f68dcf,2004,5.811,0.09947,5.616,6.006
b47c2822a286acf766f9586d91df295798f68dcf,2005,5.805,0.09994,5.609,6.001
b47c2822a286acf766f9586d91df295798f68dcf,2006,5.792,0.09999,5.596,5.988
b47c2822a286acf766f9586d91df295798f68dcf,2007,5.773,0.1002,5.576,5.969
b47c2822a286acf766f9586d91df295798f68dcf,2008,5.747,0.1019,5.548,5.947
b47c2822a286acf766f9586d91df295798f68dcf,2009,5.721,0.1047,5.516,5.927
b47c2822a286acf766f9586d91df295798f68dcf,2010,5.697,0.1071,5.487,5.906
b47c2822a286acf766f9586d91df295798f68dcf,2011,5.673,0.1091,5.459,5.887
b47c2822a286acf766f9586d91df295798f68dcf,2012,5.649,0.1115,5.431,5.868
b47c2822a286acf766f9586d91df295798f68dcf,2013,5.624,0.116,5.397,5.852
b47c2822a286acf766f9586d91df295798f68dcf,2014,5.599,0.1231,5.357,5.84
b47c2822a286acf766f9586d91df295798f68dcf,2015,5.569,0.1343,5.306,5.832
b47c2822a286acf766f9586d91df295798f68dcf,2016,5.527,0.1458,5.241,5.813
b47c2822a286acf766f9586d91df295798f68dcf,2017,5.469,0.1523,5.171,5.768
b47c2822a286acf766f9586d91df295798f68dcf,2018,5.395,0.151,5.099,5.691
b47c2822a286acf766f9586d91df295798f68dcf,2019,5.304,0.1456,5.018,5.589
b47c2822a286acf766f9586d91df295798f68dcf,2020,5.202,0.1453,4.918,5.487
b47c2822a286acf766f9586d91df295798f68dcf,2021,5.101,0.1534,4.801,5.402
b47c2822a286acf766f9586d91df295798f68dcf,2022,5.006,0.1664,4.679,5.332
b47c2822a286acf766f9586d91df295798f68dcf,2023,4.914,0.1859,4.55,5.278
b47c2822a286acf766f9586d91df295798f68dcf,2024,4.827,0.2147,4.406,5.248
