analysis,winter,estimate,se,lcl,ucl
358ee2d701318e2577700143effff88263238d5b,2021,-0.2314,0.1869,-0.5976,0.1349
358ee2d701318e2577700143effff88263238d5b,2022,-0.1351,0.1977,-0.5226,0.2523
358ee2d701318e2577700143effff88263238d5b,2023,-0.01999,0.2133,-0.438,0.398
358ee2d701318e2577700143effff88263238d5b,2024,0.1102,0.2558,-0.3911,0.6116
a212bceafc79c62f4bade27a20003a978c31f68a,2005,-0.141,0.4918,-1.105,0.8229
a212bceafc79c62f4bade27a20003a978c31f68a,2006,-0.09265,0.4235,-0.9227,0.7374
a212bceafc79c62f4bade27a20003a978c31f68a,2007,-0.04186,0.3724,-0.7718,0.688
a212bceafc79c62f4bade27a20003a978c31f68a,2008,0.01352,0.3358,-0.6445,0.6716
a212bceafc79c62f4bade27a20003a978c31f68a,2009,0.0756,0.3091,-0.5303,0.6815
a212bceafc79c62f4bade27a20003a978c31f68a,2010,0.1435,0.2888,-0.4226,0.7096
a212bceafc79c62f4bade27a20003a978c31f68a,2011,0.2192,0.2715,-0.313,0.7513
a212bceafc79c62f4bade27a20003a978c31f68a,2012,0.3012,0.2564,-0.2014,0.8037
a212bceafc79c62f4bade27a20003a978c31f68a,2013,0.3877,0.2442,-0.0909,0.8662
a212bceafc79c62f4bade27a20003a978c31f68a,2014,0.4729,0.2351,0.012,0.9337
a212bceafc79c62f4bade27a20003a978c31f68a,2015,0.5523,0.2276,0.1062,0.9984
a212bceafc79c62f4bade27a20003a978c31f68a,2016,0.6282,0.2212,0.1947,1.062
a212bceafc79c62f4bade27a20003a978c31f68a,2017,0.703,0.2165,0.2786,1.127
a212bceafc79c62f4bade27a20003a978c31f68a,2018,0.7794,0.2142,0.3595,1.199
a212bceafc79c62f4bade27a20003a978c31f68a,2019,0.8599,0.2142,0.4402,1.28
a212bceafc79c62f4bade27a20003a978c31f68a,2020,0.9468,0.2163,0.5227,1.371
a212bceafc79c62f4bade27a20003a978c31f68a,2021,1.041,0.2223,0.6056,1.477
a212bceafc79c62f4bade27a20003a978c31f68a,2022,1.141,0.2369,0.6766,1.605
a212bceafc79c62f4bade27a20003a978c31f68a,2023,1.249,0.2657,0.7284,1.77
a212bceafc79c62f4bade27a20003a978c31f68a,2024,1.364,0.3164,0.7441,1.984
f8256323e566d7e7ffd23388a672acb3d69ac217,2005,0.2496,0.4384,-0.6096,1.109
f8256323e566d7e7ffd23388a672acb3d69ac217,2006,0.2084,0.4133,-0.6018,1.019
f8256323e566d7e7ffd23388a672acb3d69ac217,2007,0.1802,0.4051,-0.6138,0.9742
f8256323e566d7e7ffd23388a672acb3d69ac217,2008,0.1599,0.4063,-0.6365,0.9563
f8256323e566d7e7ffd23388a672acb3d69ac217,2009,0.207,0.3835,-0.5446,0.9587
f8256323e566d7e7ffd23388a672acb3d69ac217,2010,0.2002,0.3916,-0.5674,0.9677
f8256323e566d7e7ffd23388a672acb3d69ac217,2011,0.2625,0.3706,-0.4639,0.9889
f8256323e566d7e7ffd23388a672acb3d69ac217,2012,0.3366,0.3491,-0.3476,1.021
f8256323e566d7e7ffd23388a672acb3d69ac217,2013,0.4925,0.3075,-0.1102,1.095
f8256323e566d7e7ffd23388a672acb3d69ac217,2014,0.6282,0.2961,0.04798,1.208
f8256323e566d7e7ffd23388a672acb3d69ac217,2015,0.6467,0.2893,0.07966,1.214
f8256323e566d7e7ffd23388a672acb3d69ac217,2016,0.6684,0.287,0.1058,1.231
f8256323e566d7e7ffd23388a672acb3d69ac217,2017,0.6933,0.2861,0.1325,1.254
f8256323e566d7e7ffd23388a672acb3d69ac217,2018,0.7229,0.2858,0.1627,1.283
f8256323e566d7e7ffd23388a672acb3d69ac217,2019,0.7597,0.2858,0.1994,1.32
f8256323e566d7e7ffd23388a672acb3d69ac217,2020,0.8078,0.2863,0.2466,1.369
f8256323e566d7e7ffd23388a672acb3d69ac217,2021,0.9351,0.2902,0.3664,1.504
f8256323e566d7e7ffd23388a672acb3d69ac217,2022,0.9314,0.296,0.3513,1.511
f8256323e566d7e7ffd23388a672acb3d69ac217,2023,1.028,0.3144,0.4122,1.645
f8256323e566d7e7ffd23388a672acb3d69ac217,2024,1.191,0.3808,0.4447,1.938
