analysis,winter,estimate,se,lcl,ucl
afea29ffdb99a2e0b530088962c4dd90974f8db8,2021,7.575,0.2615,7.063,8.087
afea29ffdb99a2e0b530088962c4dd90974f8db8,2022,7.78,0.2951,7.202,8.358
afea29ffdb99a2e0b530088962c4dd90974f8db8,2023,7.979,0.3551,7.283,8.675
afea29ffdb99a2e0b530088962c4dd90974f8db8,2024,8.176,0.4465,7.301,9.051
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,1992,-1.224,0.9568,-3.099,0.6517
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,1993,-0.2774,0.5727,-1.4,0.845
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,1994,-1.499,0.9407,-3.343,0.3446
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,1995,-1.811,0.8792,-3.535,-0.08834
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,1996,-1.224,0.8366,-2.863,0.416
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,1997,0.7377,1.497,-2.197,3.672
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,1998,-0.1158,0.6497,-1.389,1.158
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,1999,-0.3766,0.7426,-1.832,1.079
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2000,1.295,0.4635,0.3864,2.203
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2001,1.933,0.4564,1.039,2.828
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2002,1.698,0.4883,0.7413,2.655
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2003,1.618,0.4881,0.6613,2.575
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2004,0.6224,0.7041,-0.7576,2.002
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2005,0.7682,0.6915,-0.5872,2.124
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2006,1.863,0.4681,0.9451,2.78
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2007,1.417,0.6076,0.2261,2.608
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2008,1.575,0.7363,0.1322,3.018
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2009,3.57,0.4697,2.649,4.491
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2010,4.845,0.6343,3.602,6.088
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2011,4.994,0.7042,3.613,6.374
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2012,5.058,0.7048,3.677,6.44
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2013,5.697,0.5733,4.574,6.821
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2014,6.096,0.4467,5.221,6.972
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2015,6.293,0.4563,5.398,7.187
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2016,6.724,0.4331,5.875,7.573
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2017,6.683,0.455,5.791,7.575
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2018,6.866,0.4363,6.011,7.721
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2019,6.644,0.5103,5.644,7.644
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2020,7.52,0.4228,6.691,8.349
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2021,7.557,0.4555,6.665,8.45
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2022,7.792,0.4391,6.932,8.653
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2023,7.637,0.4614,6.733,8.542
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2024,7.859,0.476,6.926,8.792
fda15f260207ef670baca635f3677daf71af063b,1992,0.611,1.226,-1.792,3.014
fda15f260207ef670baca635f3677daf71af063b,1993,0.8746,1.141,-1.362,3.111
fda15f260207ef670baca635f3677daf71af063b,1994,1.138,1.067,-0.9543,3.23
fda15f260207ef670baca635f3677daf71af063b,1995,1.403,1.002,-0.5617,3.367
fda15f260207ef670baca635f3677daf71af063b,1996,1.67,0.9424,-0.1774,3.517
fda15f260207ef670baca635f3677daf71af063b,1997,1.938,0.885,0.204,3.673
fda15f260207ef670baca635f3677daf71af063b,1998,2.207,0.8276,0.5845,3.829
fda15f260207ef670baca635f3677daf71af063b,1999,2.476,0.771,0.9652,3.987
fda15f260207ef670baca635f3677daf71af063b,2000,2.749,0.7156,1.346,4.152
fda15f260207ef670baca635f3677daf71af063b,2001,3.024,0.6636,1.724,4.325
fda15f260207ef670baca635f3677daf71af063b,2002,3.302,0.6169,2.093,4.511
fda15f260207ef670baca635f3677daf71af063b,2003,3.583,0.5748,2.456,4.709
fda15f260207ef670baca635f3677daf71af063b,2004,3.869,0.5363,2.818,4.92
fda15f260207ef670baca635f3677daf71af063b,2005,4.163,0.4999,3.183,5.142
fda15f260207ef670baca635f3677daf71af063b,2006,4.464,0.4656,3.551,5.376
fda15f260207ef670baca635f3677daf71af063b,2007,4.771,0.4362,3.916,5.626
fda15f260207ef670baca635f3677daf71af063b,2008,5.081,0.4148,4.268,5.893
fda15f260207ef670baca635f3677daf71af063b,2009,5.389,0.4041,4.597,6.181
fda15f260207ef670baca635f3677daf71af063b,2010,5.69,0.4028,4.9,6.479
fda15f260207ef670baca635f3677daf71af063b,2011,5.976,0.4032,5.185,6.766
fda15f260207ef670baca635f3677daf71af063b,2012,6.246,0.3992,5.463,7.028
fda15f260207ef670baca635f3677daf71af063b,2013,6.501,0.3892,5.738,7.264
fda15f260207ef670baca635f3677daf71af063b,2014,6.742,0.3748,6.008,7.477
fda15f260207ef670baca635f3677daf71af063b,2015,6.974,0.3593,6.269,7.678
fda15f260207ef670baca635f3677daf71af063b,2016,7.196,0.3459,6.518,7.875
fda15f260207ef670baca635f3677daf71af063b,2017,7.412,0.3379,6.75,8.075
fda15f260207ef670baca635f3677daf71af063b,2018,7.623,0.338,6.96,8.285
fda15f260207ef670baca635f3677daf71af063b,2019,7.83,0.3483,7.147,8.512
fda15f260207ef670baca635f3677daf71af063b,2020,8.034,0.3701,7.309,8.76
fda15f260207ef670baca635f3677daf71af063b,2021,8.237,0.4048,7.443,9.03
fda15f260207ef670baca635f3677daf71af063b,2022,8.437,0.453,7.549,9.325
fda15f260207ef670baca635f3677daf71af063b,2023,8.637,0.5148,7.628,9.646
fda15f260207ef670baca635f3677daf71af063b,2024,8.836,0.5902,7.679,9.992
