analysis,winter,estimate,se,lcl,ucl
477c0781669415df23a740cd40345a9bc2f66326,2000,1.839,1.024,-0.1673,3.846
477c0781669415df23a740cd40345a9bc2f66326,2001,4.634,0.4758,3.702,5.567
477c0781669415df23a740cd40345a9bc2f66326,2002,3.042,0.4033,2.251,3.833
477c0781669415df23a740cd40345a9bc2f66326,2003,0.3986,1.115,-1.786,2.583
477c0781669415df23a740cd40345a9bc2f66326,2004,0.6872,0.7653,-0.8127,2.187
477c0781669415df23a740cd40345a9bc2f66326,2005,0.919,0.6301,-0.316,2.154
477c0781669415df23a740cd40345a9bc2f66326,2006,0.4555,0.7626,-1.039,1.95
477c0781669415df23a740cd40345a9bc2f66326,2007,1.491,0.5468,0.4194,2.563
477c0781669415df23a740cd40345a9bc2f66326,2008,-0.6777,1.053,-2.741,1.385
477c0781669415df23a740cd40345a9bc2f66326,2009,-1.328,1.202,-3.684,1.028
477c0781669415df23a740cd40345a9bc2f66326,2010,-1.041,1.033,-3.067,0.9842
477c0781669415df23a740cd40345a9bc2f66326,2011,-1.949,1.362,-4.618,0.7199
477c0781669415df23a740cd40345a9bc2f66326,2012,-2.245,1.505,-5.194,0.7039
477c0781669415df23a740cd40345a9bc2f66326,2013,-2.041,1.463,-4.908,0.8258
477c0781669415df23a740cd40345a9bc2f66326,2014,-1.267,1.214,-3.647,1.112
477c0781669415df23a740cd40345a9bc2f66326,2015,0.4864,0.6753,-0.8372,1.81
477c0781669415df23a740cd40345a9bc2f66326,2016,2.003,0.5873,0.8521,3.154
477c0781669415df23a740cd40345a9bc2f66326,2017,-0.7177,1.065,-2.805,1.37
477c0781669415df23a740cd40345a9bc2f66326,2018,-1.954,1.446,-4.789,0.8807
477c0781669415df23a740cd40345a9bc2f66326,2019,-2.586,1.629,-5.779,0.607
477c0781669415df23a740cd40345a9bc2f66326,2020,-2.813,1.669,-6.085,0.4575
477c0781669415df23a740cd40345a9bc2f66326,2021,-2.688,1.581,-5.787,0.4111
477c0781669415df23a740cd40345a9bc2f66326,2022,-2.179,1.372,-4.869,0.5106
477c0781669415df23a740cd40345a9bc2f66326,2023,-1.123,1.133,-3.344,1.099
a322f436d53adb91279115cc7f1190a977de5169,2000,3.847,0.7038,2.467,5.226
a322f436d53adb91279115cc7f1190a977de5169,2001,3.466,0.566,2.356,4.575
a322f436d53adb91279115cc7f1190a977de5169,2002,3.079,0.4897,2.119,4.038
a322f436d53adb91279115cc7f1190a977de5169,2003,2.698,0.4784,1.761,3.636
a322f436d53adb91279115cc7f1190a977de5169,2004,2.338,0.5083,1.342,3.334
a322f436d53adb91279115cc7f1190a977de5169,2005,2.004,0.551,0.9239,3.084
a322f436d53adb91279115cc7f1190a977de5169,2006,1.7,0.5913,0.5406,2.858
a322f436d53adb91279115cc7f1190a977de5169,2007,1.425,0.6234,0.2036,2.647
a322f436d53adb91279115cc7f1190a977de5169,2008,1.178,0.6492,-0.09397,2.451
a322f436d53adb91279115cc7f1190a977de5169,2009,0.9656,0.6588,-0.3257,2.257
a322f436d53adb91279115cc7f1190a977de5169,2010,0.7892,0.6477,-0.4803,2.059
a322f436d53adb91279115cc7f1190a977de5169,2011,0.6469,0.6171,-0.5627,1.856
a322f436d53adb91279115cc7f1190a977de5169,2012,0.5355,0.5703,-0.5821,1.653
a322f436d53adb91279115cc7f1190a977de5169,2013,0.448,0.5169,-0.5651,1.461
a322f436d53adb91279115cc7f1190a977de5169,2014,0.373,0.4725,-0.553,1.299
a322f436d53adb91279115cc7f1190a977de5169,2015,0.2952,0.4522,-0.5912,1.182
a322f436d53adb91279115cc7f1190a977de5169,2016,0.195,0.4595,-0.7057,1.096
a322f436d53adb91279115cc7f1190a977de5169,2017,0.0549,0.4857,-0.8971,1.007
a322f436d53adb91279115cc7f1190a977de5169,2018,-0.1086,0.5268,-1.141,0.9239
a322f436d53adb91279115cc7f1190a977de5169,2019,-0.283,0.5834,-1.426,0.8604
a322f436d53adb91279115cc7f1190a977de5169,2020,-0.4597,0.656,-1.745,0.826
a322f436d53adb91279115cc7f1190a977de5169,2021,-0.6338,0.746,-2.096,0.8282
a322f436d53adb91279115cc7f1190a977de5169,2022,-0.8033,0.8561,-2.481,0.8746
a322f436d53adb91279115cc7f1190a977de5169,2023,-0.9692,0.9902,-2.91,0.9715
a847cb551e7812e80e6daff86f20226844516d0f,2000,0.7844,0.7402,-0.6663,2.235
a847cb551e7812e80e6daff86f20226844516d0f,2001,1.252,0.5159,0.241,2.263
a847cb551e7812e80e6daff86f20226844516d0f,2002,-0.3787,0.6243,-1.602,0.845
a847cb551e7812e80e6daff86f20226844516d0f,2003,-2.414,1.017,-4.407,-0.4206
a847cb551e7812e80e6daff86f20226844516d0f,2004,-2.448,0.8425,-4.099,-0.7965
a847cb551e7812e80e6daff86f20226844516d0f,2005,-2.188,0.7505,-3.659,-0.7168
a847cb551e7812e80e6daff86f20226844516d0f,2006,-2.592,0.8707,-4.298,-0.8854
a847cb551e7812e80e6daff86f20226844516d0f,2007,-1.98,0.7061,-3.364,-0.5963
a847cb551e7812e80e6daff86f20226844516d0f,2008,-3.675,1.074,-5.781,-1.57
a847cb551e7812e80e6daff86f20226844516d0f,2009,-4.303,1.175,-6.605,-2.001
a847cb551e7812e80e6daff86f20226844516d0f,2010,-4.206,1.068,-6.3,-2.112
a847cb551e7812e80e6daff86f20226844516d0f,2011,-4.889,1.292,-7.422,-2.356
a847cb551e7812e80e6daff86f20226844516d0f,2012,-5.075,1.379,-7.778,-2.373
a847cb551e7812e80e6daff86f20226844516d0f,2013,-4.823,1.343,-7.455,-2.19
a847cb551e7812e80e6daff86f20226844516d0f,2014,-4.055,1.177,-6.363,-1.747
a847cb551e7812e80e6daff86f20226844516d0f,2015,-2.453,0.8227,-4.066,-0.8408
a847cb551e7812e80e6daff86f20226844516d0f,2016,-0.5826,0.6421,-1.841,0.6759
a847cb551e7812e80e6daff86f20226844516d0f,2017,-3.229,1.053,-5.294,-1.165
a847cb551e7812e80e6daff86f20226844516d0f,2018,-4.523,1.304,-7.08,-1.967
a847cb551e7812e80e6daff86f20226844516d0f,2019,-5.197,1.44,-8.019,-2.375
a847cb551e7812e80e6daff86f20226844516d0f,2020,-5.465,1.48,-8.366,-2.563
a847cb551e7812e80e6daff86f20226844516d0f,2021,-5.389,1.437,-8.205,-2.572
a847cb551e7812e80e6daff86f20226844516d0f,2022,-4.948,1.331,-7.557,-2.34
a847cb551e7812e80e6daff86f20226844516d0f,2023,-4.008,1.284,-6.524,-1.492
de4357b033d3a133099abe753edb3ae91fe7ac5d,2000,1.553,0.6141,0.3489,2.756
de4357b033d3a133099abe753edb3ae91fe7ac5d,2001,0.7416,0.4588,-0.1577,1.641
de4357b033d3a133099abe753edb3ae91fe7ac5d,2002,-0.0846,0.4572,-0.9806,0.8114
de4357b033d3a133099abe753edb3ae91fe7ac5d,2003,-0.8504,0.5242,-1.878,0.1769
de4357b033d3a133099abe753edb3ae91fe7ac5d,2004,-1.494,0.5766,-2.625,-0.3644
de4357b033d3a133099abe753edb3ae91fe7ac5d,2005,-2.009,0.6007,-3.186,-0.8317
de4357b033d3a133099abe753edb3ae91fe7ac5d,2006,-2.42,0.6149,-3.625,-1.215
de4357b033d3a133099abe753edb3ae91fe7ac5d,2007,-2.746,0.6306,-3.982,-1.51
de4357b033d3a133099abe753edb3ae91fe7ac5d,2008,-3.028,0.6675,-4.336,-1.72
de4357b033d3a133099abe753edb3ae91fe7ac5d,2009,-3.219,0.7038,-4.599,-1.84
de4357b033d3a133099abe753edb3ae91fe7ac5d,2010,-3.298,0.7237,-4.717,-1.88
de4357b033d3a133099abe753edb3ae91fe7ac5d,2011,-3.265,0.7218,-4.68,-1.851
de4357b033d3a133099abe753edb3ae91fe7ac5d,2012,-3.121,0.6904,-4.474,-1.768
de4357b033d3a133099abe753edb3ae91fe7ac5d,2013,-2.889,0.6356,-4.135,-1.644
de4357b033d3a133099abe753edb3ae91fe7ac5d,2014,-2.616,0.5796,-3.752,-1.48
de4357b033d3a133099abe753edb3ae91fe7ac5d,2015,-2.374,0.5502,-3.453,-1.296
de4357b033d3a133099abe753edb3ae91fe7ac5d,2016,-2.27,0.5501,-3.348,-1.192
de4357b033d3a133099abe753edb3ae91fe7ac5d,2017,-2.418,0.5619,-3.519,-1.316
de4357b033d3a133099abe753edb3ae91fe7ac5d,2018,-2.699,0.6075,-3.889,-1.508
de4357b033d3a133099abe753edb3ae91fe7ac5d,2019,-3.029,0.6873,-4.377,-1.682
de4357b033d3a133099abe753edb3ae91fe7ac5d,2020,-3.357,0.7863,-4.898,-1.816
de4357b033d3a133099abe753edb3ae91fe7ac5d,2021,-3.654,0.9033,-5.425,-1.884
de4357b033d3a133099abe753edb3ae91fe7ac5d,2022,-3.914,1.056,-5.983,-1.846
de4357b033d3a133099abe753edb3ae91fe7ac5d,2023,-4.148,1.268,-6.633,-1.663
