analysis,winter,estimate,se,lcl,ucl
982866c9aba74a19151362f730c77b47a4a52efe,1995,6.046,0.1372,5.777,6.315
982866c9aba74a19151362f730c77b47a4a52efe,1996,5.851,0.1401,5.576,6.125
982866c9aba74a19151362f730c77b47a4a52efe,1997,5.622,0.1475,5.333,5.911
982866c9aba74a19151362f730c77b47a4a52efe,1998,5.628,0.139,5.356,5.901
982866c9aba74a19151362f730c77b47a4a52efe,1999,5.734,0.1367,5.466,6.002
982866c9aba74a19151362f730c77b47a4a52efe,2000,5.8,0.1457,5.514,6.085
982866c9aba74a19151362f730c77b47a4a52efe,2001,6.2,0.1569,5.892,6.507
982866c9aba74a19151362f730c77b47a4a52efe,2002,7.158,0.1348,6.894,7.422
982866c9aba74a19151362f730c77b47a4a52efe,2003,7.374,0.1357,7.108,7.64
982866c9aba74a19151362f730c77b47a4a52efe,2004,7.001,0.1407,6.725,7.276
982866c9aba74a19151362f730c77b47a4a52efe,2005,6.862,0.1393,6.589,7.135
982866c9aba74a19151362f730c77b47a4a52efe,2006,6.871,0.1359,6.604,7.137
982866c9aba74a19151362f730c77b47a4a52efe,2007,6.913,0.1361,6.647,7.18
982866c9aba74a19151362f730c77b47a4a52efe,2008,7.001,0.1387,6.73,7.273
982866c9aba74a19151362f730c77b47a4a52efe,2009,7.315,0.1325,7.055,7.574
982866c9aba74a19151362f730c77b47a4a52efe,2010,7.283,0.1387,7.011,7.555
982866c9aba74a19151362f730c77b47a4a52efe,2011,7.509,0.1325,7.25,7.769
982866c9aba74a19151362f730c77b47a4a52efe,2012,7.47,0.1355,7.205,7.736
982866c9aba74a19151362f730c77b47a4a52efe,2013,7.472,0.1368,7.204,7.74
982866c9aba74a19151362f730c77b47a4a52efe,2014,7.584,0.1333,7.323,7.846
982866c9aba74a19151362f730c77b47a4a52efe,2015,7.507,0.136,7.241,7.774
982866c9aba74a19151362f730c77b47a4a52efe,2016,7.426,0.1355,7.161,7.692
982866c9aba74a19151362f730c77b47a4a52efe,2017,7.389,0.1339,7.126,7.651
982866c9aba74a19151362f730c77b47a4a52efe,2018,7.238,0.1363,6.971,7.506
982866c9aba74a19151362f730c77b47a4a52efe,2019,7.171,0.1345,6.908,7.435
982866c9aba74a19151362f730c77b47a4a52efe,2020,7.047,0.1352,6.782,7.312
982866c9aba74a19151362f730c77b47a4a52efe,2021,6.951,0.1326,6.691,7.211
982866c9aba74a19151362f730c77b47a4a52efe,2022,6.626,0.1392,6.353,6.899
982866c9aba74a19151362f730c77b47a4a52efe,2023,6.525,0.1403,6.25,6.8
982866c9aba74a19151362f730c77b47a4a52efe,2024,6.65,0.146,6.364,6.936
deba83d88e93f097b322a372b80abb00cf438242,1992,6.54,0.2094,6.129,6.95
deba83d88e93f097b322a372b80abb00cf438242,1993,6.338,0.1648,6.015,6.661
deba83d88e93f097b322a372b80abb00cf438242,1994,6.647,0.1195,6.413,6.881
deba83d88e93f097b322a372b80abb00cf438242,1995,6.507,0.1189,6.274,6.74
deba83d88e93f097b322a372b80abb00cf438242,1996,6.233,0.1234,5.991,6.475
deba83d88e93f097b322a372b80abb00cf438242,1997,6.25,0.1206,6.013,6.486
deba83d88e93f097b322a372b80abb00cf438242,1998,6.127,0.1169,5.898,6.357
deba83d88e93f097b322a372b80abb00cf438242,1999,6.281,0.1098,6.066,6.496
deba83d88e93f097b322a372b80abb00cf438242,2000,6.166,0.1423,5.887,6.445
deba83d88e93f097b322a372b80abb00cf438242,2001,6.676,0.1484,6.385,6.967
deba83d88e93f097b322a372b80abb00cf438242,2002,7.905,0.1337,7.643,8.167
deba83d88e93f097b322a372b80abb00cf438242,2003,8.383,0.1532,8.082,8.683
deba83d88e93f097b322a372b80abb00cf438242,2004,7.487,0.1289,7.234,7.739
deba83d88e93f097b322a372b80abb00cf438242,2005,7.253,0.1209,7.016,7.49
deba83d88e93f097b322a372b80abb00cf438242,2006,7.367,0.1051,7.161,7.573
deba83d88e93f097b322a372b80abb00cf438242,2007,7.504,0.1024,7.304,7.705
deba83d88e93f097b322a372b80abb00cf438242,2008,7.56,0.1074,7.35,7.771
deba83d88e93f097b322a372b80abb00cf438242,2009,7.919,0.1058,7.712,8.126
deba83d88e93f097b322a372b80abb00cf438242,2010,7.894,0.1049,7.688,8.1
deba83d88e93f097b322a372b80abb00cf438242,2011,8.213,0.1051,8.007,8.419
deba83d88e93f097b322a372b80abb00cf438242,2012,7.93,0.1129,7.709,8.152
deba83d88e93f097b322a372b80abb00cf438242,2013,8.198,0.1009,8,8.396
deba83d88e93f097b322a372b80abb00cf438242,2014,8.42,0.106,8.212,8.628
deba83d88e93f097b322a372b80abb00cf438242,2015,8.16,0.1064,7.952,8.369
deba83d88e93f097b322a372b80abb00cf438242,2016,8.038,0.1012,7.84,8.236
deba83d88e93f097b322a372b80abb00cf438242,2017,7.889,0.1042,7.684,8.093
deba83d88e93f097b322a372b80abb00cf438242,2018,7.744,0.1027,7.543,7.946
deba83d88e93f097b322a372b80abb00cf438242,2019,7.703,0.1013,7.505,7.902
deba83d88e93f097b322a372b80abb00cf438242,2020,7.469,0.1049,7.263,7.674
deba83d88e93f097b322a372b80abb00cf438242,2021,7.48,0.1024,7.28,7.681
deba83d88e93f097b322a372b80abb00cf438242,2022,7.131,0.1094,6.917,7.346
deba83d88e93f097b322a372b80abb00cf438242,2023,7.078,0.1081,6.866,7.289
deba83d88e93f097b322a372b80abb00cf438242,2024,7.201,0.1092,6.986,7.415
