winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,1,1,1,1,1,1,1,1,1,9fabc78c8d4cb76db5d97819465734fb239ec481
2000,October,2,2,2,2,2,2,2,2,2,9fabc78c8d4cb76db5d97819465734fb239ec481
2000,November,17,17,17,17,17,17,17,17,17,9fabc78c8d4cb76db5d97819465734fb239ec481
2001,March,13,13,13,13,13,13,13,13,13,9fabc78c8d4cb76db5d97819465734fb239ec481
2001,October,85,85,85,85,85,85,85,85,85,9fabc78c8d4cb76db5d97819465734fb239ec481
2001,November,1,1,1,1,1,1,1,1,1,9fabc78c8d4cb76db5d97819465734fb239ec481
2001,December,1,1,1,1,1,1,1,1,1,9fabc78c8d4cb76db5d97819465734fb239ec481
2001,NA,5,5,5,5,5,5,5,5,5,9fabc78c8d4cb76db5d97819465734fb239ec481
2002,January,8,8,8,8,8,8,8,8,8,9fabc78c8d4cb76db5d97819465734fb239ec481
2002,October,10,10,10,10,10,10,10,10,10,9fabc78c8d4cb76db5d97819465734fb239ec481
2002,November,9,9,9,9,9,9,9,9,9,9fabc78c8d4cb76db5d97819465734fb239ec481
2002,December,10,10,10,10,10,10,10,10,10,9fabc78c8d4cb76db5d97819465734fb239ec481
2003,January,3,3,3,3,3,3,3,3,3,9fabc78c8d4cb76db5d97819465734fb239ec481
2003,March,22,22,22,22,22,22,22,22,22,9fabc78c8d4cb76db5d97819465734fb239ec481
2003,October,50,50,50,50,50,50,50,50,50,9fabc78c8d4cb76db5d97819465734fb239ec481
2003,November,38,38,38,38,38,38,38,38,38,9fabc78c8d4cb76db5d97819465734fb239ec481
2003,December,3,3,3,3,3,3,3,3,3,9fabc78c8d4cb76db5d97819465734fb239ec481
2004,October,21,21,21,21,21,21,21,21,21,9fabc78c8d4cb76db5d97819465734fb239ec481
2005,January,1,1,1,1,1,1,1,1,1,9fabc78c8d4cb76db5d97819465734fb239ec481
2005,December,4,4,4,4,4,4,4,4,4,9fabc78c8d4cb76db5d97819465734fb239ec481
2006,January,7,7,7,7,7,7,7,7,7,9fabc78c8d4cb76db5d97819465734fb239ec481
2006,March,9,9,9,9,9,9,9,9,9,9fabc78c8d4cb76db5d97819465734fb239ec481
2006,October,67,67,67,67,67,67,67,67,67,9fabc78c8d4cb76db5d97819465734fb239ec481
2006,November,30,30,30,30,30,30,30,30,30,9fabc78c8d4cb76db5d97819465734fb239ec481
2006,December,6,6,6,6,6,6,6,6,6,9fabc78c8d4cb76db5d97819465734fb239ec481
2007,January,1,1,1,1,1,1,1,1,1,9fabc78c8d4cb76db5d97819465734fb239ec481
2007,October,1,1,1,1,1,1,1,1,1,9fabc78c8d4cb76db5d97819465734fb239ec481
2007,November,83,83,83,83,83,83,83,83,83,9fabc78c8d4cb76db5d97819465734fb239ec481
2008,October,4,4,4,4,4,4,4,4,4,9fabc78c8d4cb76db5d97819465734fb239ec481
2008,November,2,2,2,2,2,2,2,2,2,9fabc78c8d4cb76db5d97819465734fb239ec481
2008,December,4,4,4,4,4,4,4,4,4,9fabc78c8d4cb76db5d97819465734fb239ec481
2008,NA,1,1,1,1,1,1,1,1,1,9fabc78c8d4cb76db5d97819465734fb239ec481
2009,October,2,2,2,2,2,2,2,2,2,9fabc78c8d4cb76db5d97819465734fb239ec481
2009,November,37,37,37,37,37,37,37,37,37,9fabc78c8d4cb76db5d97819465734fb239ec481
2010,NA,1,1,1,1,1,1,1,1,1,9fabc78c8d4cb76db5d97819465734fb239ec481
2011,October,1,1,1,1,1,1,1,1,1,9fabc78c8d4cb76db5d97819465734fb239ec481
2011,December,6,6,6,6,6,6,6,6,6,9fabc78c8d4cb76db5d97819465734fb239ec481
2012,March,1,1,1,1,1,1,1,1,1,9fabc78c8d4cb76db5d97819465734fb239ec481
2012,November,18,18,18,18,18,18,18,18,18,9fabc78c8d4cb76db5d97819465734fb239ec481
2014,March,3,3,3,3,3,3,3,3,3,9fabc78c8d4cb76db5d97819465734fb239ec481
2014,November,4,4,4,4,4,4,4,4,4,9fabc78c8d4cb76db5d97819465734fb239ec481
2015,October,7,7,7,7,7,7,7,7,7,9fabc78c8d4cb76db5d97819465734fb239ec481
2015,December,21,21,21,21,21,21,21,21,21,9fabc78c8d4cb76db5d97819465734fb239ec481
2016,January,4,4,4,4,4,4,4,4,4,9fabc78c8d4cb76db5d97819465734fb239ec481
2016,March,5,5,5,5,5,5,5,5,5,9fabc78c8d4cb76db5d97819465734fb239ec481
2016,October,4,4,4,4,4,4,4,4,4,9fabc78c8d4cb76db5d97819465734fb239ec481
2017,January,40,40,40,40,40,40,40,40,40,9fabc78c8d4cb76db5d97819465734fb239ec481
2017,March,32,32,32,32,32,32,32,32,32,9fabc78c8d4cb76db5d97819465734fb239ec481
2017,October,2,2,2,2,2,2,2,2,2,9fabc78c8d4cb76db5d97819465734fb239ec481
2017,December,4,4,4,4,4,4,4,4,4,9fabc78c8d4cb76db5d97819465734fb239ec481
2018,January,5,5,5,5,5,5,5,5,5,9fabc78c8d4cb76db5d97819465734fb239ec481
2018,October,3,3,3,3,3,3,3,3,3,9fabc78c8d4cb76db5d97819465734fb239ec481
2018,December,9,9,9,9,9,9,9,9,9,9fabc78c8d4cb76db5d97819465734fb239ec481
2019,January,2,2,2,2,2,2,2,2,2,9fabc78c8d4cb76db5d97819465734fb239ec481
2019,October,1,1,1,1,1,1,1,1,1,9fabc78c8d4cb76db5d97819465734fb239ec481
2019,December,3,3,3,3,3,3,3,3,3,9fabc78c8d4cb76db5d97819465734fb239ec481
2019,NA,1,1,1,1,1,1,1,1,1,9fabc78c8d4cb76db5d97819465734fb239ec481
2020,October,2,2,2,2,2,2,2,2,2,9fabc78c8d4cb76db5d97819465734fb239ec481
2020,December,14,14,14,14,14,14,14,14,14,9fabc78c8d4cb76db5d97819465734fb239ec481
2021,January,6,6,6,6,6,6,6,6,6,9fabc78c8d4cb76db5d97819465734fb239ec481
2021,March,1,1,1,1,1,1,1,1,1,9fabc78c8d4cb76db5d97819465734fb239ec481
2021,October,10,10,10,10,10,10,10,10,10,9fabc78c8d4cb76db5d97819465734fb239ec481
2021,NA,33,33,33,33,33,33,33,33,33,9fabc78c8d4cb76db5d97819465734fb239ec481
2022,January,6,6,6,6,6,6,6,6,6,9fabc78c8d4cb76db5d97819465734fb239ec481
2022,October,1,1,1,1,1,1,1,1,1,9fabc78c8d4cb76db5d97819465734fb239ec481
2022,NA,2,2,2,2,2,2,2,2,2,9fabc78c8d4cb76db5d97819465734fb239ec481
2023,March,6,6,6,6,6,6,6,6,6,9fabc78c8d4cb76db5d97819465734fb239ec481
2023,October,36,36,36,36,36,36,36,36,36,9fabc78c8d4cb76db5d97819465734fb239ec481
2023,November,6,6,6,6,6,6,6,6,6,9fabc78c8d4cb76db5d97819465734fb239ec481
2023,December,64,64,64,64,64,64,64,64,64,9fabc78c8d4cb76db5d97819465734fb239ec481
2023,NA,7,7,7,7,7,7,7,7,7,9fabc78c8d4cb76db5d97819465734fb239ec481
2024,October,53,53,53,53,53,53,53,53,53,9fabc78c8d4cb76db5d97819465734fb239ec481
2000,January,1,1,1,1,1,1,2,19,47,fbb226f9e16c97fc38ae37f3284be300c8bf3fd7
2000,March,0,0,0,0,0,0,3,22.25,103,fbb226f9e16c97fc38ae37f3284be300c8bf3fd7
2000,October,2.5,2,2,2,2,5.35,14,42.15,59,fbb226f9e16c97fc38ae37f3284be300c8bf3fd7
2000,November,17,17,17,17,17,17.35,23,43.1,136,fbb226f9e16c97fc38ae37f3284be300c8bf3fd7
2000,December,0,0,0,0,0,0,2,15.05,43,fbb226f9e16c97fc38ae37f3284be300c8bf3fd7
2000,NA,0,0,0,0,0,0,0.2,11.1,37,fbb226f9e16c97fc38ae37f3284be300c8bf3fd7
2001,January,0,0,0,0,0,0,2,21.1,51,fbb226f9e16c97fc38ae37f3284be300c8bf3fd7
2001,March,13,13,13,13,13,15,19.8,43.4,68,fbb226f9e16c97fc38ae37f3284be300c8bf3fd7
2001,October,85,85,85,85,85,87,93,127,166,fbb226f9e16c97fc38ae37f3284be300c8bf3fd7
2001,November,1,1,1,1,1,3,10.2,41.15,95,fbb226f9e16c97fc38ae37f3284be300c8bf3fd7
2001,December,1,1,1,1,1,1,4.2,20.05,63,fbb226f9e16c97fc38ae37f3284be300c8bf3fd7
2001,NA,5,5,5,5,5,5,7,23.05,43,fbb226f9e16c97fc38ae37f3284be300c8bf3fd7
2002,January,8,8,8,8,8,8,8,8,8,fbb226f9e16c97fc38ae37f3284be300c8bf3fd7
